epoch,lr,train_loss,loss_x,loss_u,pseudo_label_used_rate,labeled_train_acc,test_loss,test_acc,best_acc
14,0.0009263200821770461,0.3804237215142501,0.3565669044067985,0.023856819460266514,0.33182565789473684,0.8898026315789473,2.042096754896272,0.4861855670103093,0.5868041237113402
15,0.0009157348061512728,0.40319132961724935,0.3727509528398514,0.030440375797058408,0.4342105263157895,0.8453947368421053,7.594125085911647,0.33443298969072166,0.5868041237113402
16,0.0009045084971874739,0.31981660739371653,0.2957101307417217,0.024106474593281746,0.40131578947368424,0.9013157894736842,10.554813244236446,0.3249484536082474,0.5868041237113402
17,0.0008926584654403725,0.30851225711797414,0.27311744736997706,0.03539480964996313,0.47039473684210525,0.9078947368421053,5.857576450799508,0.39298969072164947,0.5868041237113402
18,0.0008802029828000156,0.3319324600069146,0.30776016178884,0.024172301747296985,0.47039473684210525,0.8914473684210527,5.283658703921961,0.3018556701030928,0.5868041237113402
19,0.0008671612547178428,0.25755519145413447,0.21735262400225588,0.04020256500102972,0.5053453947368421,0.9292763157894737,1.6462862168544345,0.5740206185567011,0.5868041237113402
20,0.0008535533905932737,0.24906522035598755,0.20987059607317574,0.03919462163589502,0.5254934210526315,0.9292763157894737,11.660904888418532,0.2490721649484536,0.5868041237113402
21,0.0008394003727664709,0.22326436560404928,0.18143619871453234,0.04182816385046432,0.5275493421052632,0.9407894736842105,1.116475469795699,0.6177319587628866,0.6177319587628866
22,0.0008247240241650919,0.18375294028144135,0.15657514843501544,0.027177791062154268,0.5929276315789473,0.9490131578947368,4.453385523401942,0.3987628865979381,0.6177319587628866
23,0.000809546974654917,0.18086441174933784,0.14267616032769806,0.038188248774723,0.6130756578947368,0.962171052631579,14.075503411833774,0.24701030927835052,0.6177319587628866
24,0.0007938926261462366,0.20554914521543602,0.1654992797657063,0.040049864322339236,0.6011513157894737,0.9457236842105263,14.161299615447055,0.2045360824742268,0.6177319587628866
25,0.0007777851165098012,0.21536988176797567,0.16513033054376902,0.05023955240061408,0.6319901315789473,0.9473684210526315,13.139455826436121,0.3265979381443299,0.6177319587628866
26,0.0007612492823579744,0.17912086844444275,0.1424808192409967,0.036640050870023276,0.609375,0.9555921052631579,6.475566455629683,0.34969072164948456,0.6177319587628866
27,0.0007443106207484776,0.1271002245576758,0.0997566037664288,0.027343619565822576,0.6546052631578947,0.96875,4.427429375968028,0.47175257731958764,0.6177319587628866
28,0.0007269952498697734,0.13914344538199275,0.09310064307953182,0.04604280318476652,0.6763980263157895,0.96875,5.130589082185131,0.44783505154639175,0.6177319587628866
29,0.0007093298687687142,0.1113905098877455,0.07511962803178712,0.03627088156185652,0.6780427631578947,0.9884868421052632,4.823765010262273,0.4692783505154639,0.6177319587628866
30,0.000691341716182545,0.13255236748802035,0.08863227147805064,0.04392009630407158,0.6961348684210527,0.96875,4.046527925470574,0.4437113402061856,0.6177319587628866
31,0.0006730585285387465,0.12576862032476224,0.08254054120104563,0.043228078241411005,0.7282072368421053,0.9769736842105263,2.3820645609820628,0.5558762886597938,0.6177319587628866
32,0.0006545084971874737,0.1410388546554666,0.10435959348749173,0.03667926175617858,0.7035361842105263,0.9720394736842105,8.46848782293277,0.36082474226804123,0.6177319587628866
33,0.0006357202249325371,0.1056427612508598,0.07089797569144714,0.0347447850692429,0.7294407894736842,0.9835526315789473,1.9999317224676612,0.5785567010309278,0.6177319587628866
34,0.0006167226819279528,0.10912060286653669,0.07982809807320959,0.029292504156106396,0.7360197368421053,0.9851973684210527,6.766131655524687,0.3934020618556701,0.6177319587628866
35,0.0005975451610080642,0.08712407181921758,0.050565767052926515,0.036558305256460845,0.7417763157894737,0.9851973684210527,2.8746359331337406,0.5080412371134021,0.6177319587628866
36,0.0005782172325201155,0.07469198441034869,0.039185781129880956,0.035506202937348894,0.7623355263157895,0.9901315789473685,7.108954209617733,0.4197938144329897,0.6177319587628866
37,0.0005587686987289189,0.07652488409688599,0.028533478316507842,0.04799140597644605,0.7907072368421053,0.9967105263157895,2.1260039034615916,0.6577319587628866,0.6577319587628866
38,0.0005392295478639225,0.06377001038115275,0.02730044249543234,0.03646956820433077,0.7796052631578947,0.9967105263157895,2.8646892595803846,0.5604123711340206,0.6577319587628866
39,0.0005196299078795343,0.10383325285817448,0.06151291845660461,0.04232033459763778,0.8063322368421053,0.9868421052631579,1.9381072292607469,0.6626804123711341,0.6626804123711341
40,0.0005,0.06861953241260428,0.026167392240543114,0.0424521407602649,0.7939967105263158,0.9983552631578947,2.631769503188903,0.6144329896907217,0.6626804123711341
41,0.00048037009212046586,0.06479408533165329,0.025063548629221163,0.03973053621226236,0.8108552631578947,0.9983552631578947,1.0935895970002891,0.7723711340206185,0.7723711340206185
42,0.00046077045213607765,0.045913756481911004,0.015175230629546078,0.030738526170975285,0.8153782894736842,0.9983552631578947,2.106632798304684,0.6548453608247423,0.7723711340206185
43,0.0004412313012710813,0.06312027142236107,0.02871777877015503,0.03440249304434186,0.8256578947368421,0.993421052631579,1.4638452230083736,0.709278350515464,0.7723711340206185
44,0.00042178276747988476,0.06323305586058843,0.02469382529441071,0.03853923033334707,0.826891447368421,0.9950657894736842,1.9939102737724028,0.671340206185567,0.7723711340206185
45,0.000402454838991936,0.06162624502260434,0.024669722678433908,0.036956523250984516,0.8240131578947368,0.993421052631579,1.2981926641203272,0.7063917525773196,0.7723711340206185
46,0.00038327731807204744,0.06756606256883395,0.03132961243145952,0.03623645007610321,0.8379934210526315,0.9884868421052632,5.038066791136102,0.48536082474226805,0.7723711340206185
47,0.00036427977506746286,0.05012244574333492,0.017461864767890228,0.03266058028920701,0.8490953947368421,0.9983552631578947,3.0935158512907233,0.5698969072164949,0.7723711340206185
48,0.00034549150281252644,0.0545653677300403,0.020416687867653213,0.03414868073243844,0.837171052631579,0.9950657894736842,2.281205848873255,0.6614432989690722,0.7723711340206185
49,0.00032694147146125374,0.03836578944403874,0.014468832358129714,0.023896957061400537,0.8392269736842105,1.0,6.118096435930311,0.44247422680412374,0.7723711340206185
50,0.0003086582838174553,0.05543628893792629,0.01672241975871944,0.03871386900152031,0.8630756578947368,0.9950657894736842,5.882360985670815,0.48536082474226805,0.7723711340206185
51,0.00029067013123128623,0.04697308061938537,0.01442896317396509,0.0325441171758269,0.8548519736842105,1.0,1.0546417173543061,0.7855670103092783,0.7855670103092783
52,0.0002730047501302268,0.032978599793032595,0.009649592574293675,0.023329006900128565,0.8651315789473685,1.0,4.487263986133423,0.5402061855670103,0.7855670103092783
53,0.0002556893792515226,0.05092365549583184,0.019492879179061243,0.031430776525092755,0.8680098684210527,0.9983552631578947,3.0198152104850213,0.6070103092783505,0.7855670103092783
54,0.00023875071764202575,0.034925943877744045,0.01284233016256047,0.02208361335981049,0.8540296052631579,0.9983552631578947,1.1033420768534745,0.7748453608247423,0.7855670103092783
55,0.000222214883490199,0.03869215761752505,0.009673049832743249,0.02901910784605302,0.873766447368421,1.0,2.9533106252007886,0.6004123711340206,0.7855670103092783
56,0.00020610737385376362,0.04087622846035581,0.008829005411826074,0.0320472229566229,0.8791118421052632,1.0,0.8321051827328491,0.8045360824742268,0.8045360824742268
57,0.00019045302534508325,0.042581690083208834,0.009903077636600324,0.03267861314510044,0.8700657894736842,0.9967105263157895,0.9813309404130104,0.791340206185567,0.8045360824742268
58,0.00017527597583490834,0.06184678907065015,0.016411096513222315,0.04543569282089409,0.8667763157894737,0.9967105263157895,4.616890730643978,0.5331958762886598,0.8045360824742268
59,0.00016059962723352931,0.0492327626010305,0.012932206087402608,0.036300556391085446,0.8643092105263158,0.9967105263157895,1.3309121201840242,0.7550515463917525,0.8045360824742268
60,0.00014644660940672636,0.030750397004579242,0.005278701128094997,0.025471695845848637,0.8655427631578947,1.0,1.9671931860756868,0.6750515463917526,0.8045360824742268
61,0.00013283874528215725,0.0334266233993204,0.007509447824160911,0.02591717507886259,0.8704769736842105,0.9983552631578947,1.5562717421761878,0.734020618556701,0.8045360824742268
62,0.0001197970171999846,0.0369567842663903,0.005640283367890669,0.031316500892372506,0.8836348684210527,1.0,2.0098682395863228,0.6948453608247422,0.8045360824742268
63,0.00010734153455962753,0.037987546161993554,0.007979243454572401,0.030008302486844753,0.8791118421052632,1.0,1.522696387934669,0.7344329896907217,0.8045360824742268
64,9.549150281252638e-05,0.032133428085791435,0.005427781970387227,0.026705646348234854,0.8741776315789473,1.0,1.4088219703375247,0.7583505154639175,0.8045360824742268
65,8.426519384872754e-05,0.027132460161259298,0.0038835132666128246,0.02324894693140921,0.884046052631579,1.0,2.4398798066051577,0.6622680412371134,0.8045360824742268
66,7.367991782295395e-05,0.03205486916397747,0.007473092820299299,0.02458177644171213,0.8766447368421053,1.0,1.664522035210305,0.7204123711340206,0.8045360824742268
67,6.375199646360155e-05,0.032523872134716886,0.004813879602711256,0.027709992479925092,0.889391447368421,1.0,1.3356228486647093,0.7612371134020619,0.8045360824742268
68,5.449673790581613e-05,0.030743236996625598,0.005011198503014289,0.025732038689679222,0.897203947368421,1.0,2.07377329572639,0.691958762886598,0.8045360824742268
69,4.5928413087459345e-05,0.04788529314100742,0.011872408929967174,0.03601288457254046,0.8889802631578947,0.9967105263157895,1.0758015471121498,0.7847422680412371,0.8045360824742268
70,3.806023374435665e-05,0.0308606334422764,0.0072151468882925415,0.02364548643756854,0.8902138157894737,1.0,1.751808913298044,0.6985567010309278,0.8045360824742268
71,3.090433203875794e-05,0.031636908650398254,0.004991337460906882,0.026645570919897995,0.8861019736842105,1.0,1.4969908254922288,0.7348453608247423,0.8045360824742268
72,2.447174185242325e-05,0.02652439269188203,0.004365283720146276,0.022159108696015256,0.8873355263157895,1.0,1.4934937620295852,0.7315463917525773,0.8045360824742268
73,1.877238177317643e-05,0.03407397991242377,0.004229189350122684,0.02984479062357231,0.8976151315789473,1.0,1.44788381475651,0.7422680412371134,0.8045360824742268
74,1.3815039801161731e-05,0.02620214493455071,0.0054049580541782475,0.02079718692326232,0.8955592105263158,1.0,1.5315255255703952,0.7290721649484536,0.8045360824742268
75,9.607359798384792e-06,0.021875840513721892,0.0036174232495556537,0.01825841729480185,0.8947368421052632,1.0,1.7655928270539283,0.7125773195876288,0.8045360824742268
76,6.155829702431175e-06,0.026192696667031237,0.004295546445064247,0.021897150424162026,0.8881578947368421,1.0,1.323712200691882,0.7554639175257732,0.8045360824742268
77,3.4657715225368564e-06,0.030798296836253843,0.004367917684200955,0.026430379011129077,0.8914473684210527,1.0,1.761836059875415,0.7051546391752578,0.8045360824742268
78,1.5413331334360193e-06,0.03759081014677098,0.010094689750602763,0.027496121284600935,0.889391447368421,0.9983552631578947,1.5869075211096113,0.7249484536082474,0.8045360824742268
79,3.8548187963854984e-07,0.03334283715996303,0.005410498528937368,0.02793233834305092,0.8922697368421053,1.0,1.3715079596669726,0.7463917525773196,0.8045360824742268
80,0.0,0.03329451034139646,0.004001055216098106,0.029293455330556946,0.8881578947368421,1.0,1.5299823351448092,0.7352577319587629,0.8045360824742268
1,0.0009996145181203615,1.462963957535593,1.4568375976462113,0.0061263718694374945,0.023848684210526317,0.3930921052631579,7.308218548568254,0.1154639175257732,0.1154639175257732
2,0.000998458666866564,0.9766207713829843,0.9613945578273974,0.015226220712065697,0.09868421052631579,0.6085526315789473,3.536568966221026,0.21690721649484537,0.21690721649484537
3,0.0009965342284774632,0.9003200938827113,0.8847229888564662,0.015597106521262935,0.07524671052631579,0.6332236842105263,2.274454470743454,0.31257731958762885,0.31257731958762885
4,0.0009938441702975688,0.7895608167899283,0.7519794514304713,0.037581367418169975,0.1435032894736842,0.7039473684210527,2.448633672959104,0.41030927835051545,0.41030927835051545
5,0.0009903926402016151,0.7466551630120528,0.7210627245275598,0.025592437896289323,0.15213815789473684,0.712171052631579,1.551219720944916,0.46309278350515465,0.46309278350515465
6,0.0009861849601988382,0.7485265951407584,0.7094569802284241,0.03906961559857193,0.20682565789473684,0.6875,1.0600179008110282,0.56,0.56
7,0.0009812276182268236,0.6132048886073264,0.5839520912421378,0.02925279158118524,0.22286184210526316,0.7664473684210527,1.5495781673045503,0.5224742268041237,0.56
8,0.0009755282581475768,0.5014112340776544,0.478734049357866,0.022677179254395396,0.2935855263157895,0.8223684210526315,2.244700268737434,0.4742268041237113,0.56
9,0.0009690956679612421,0.5631508058623264,0.5380729781953912,0.025077829603105783,0.30879934210526316,0.8075657894736842,2.41538251621207,0.3909278350515464,0.56
10,0.0009619397662556433,0.4725068478207839,0.4497167813150506,0.022790060770746908,0.3178453947368421,0.8289473684210527,2.723451487334906,0.4585567010309278,0.56
11,0.0009540715869125406,0.449564665555954,0.4300506538466403,0.019514017150198158,0.32894736842105265,0.8355263157894737,7.777830481958052,0.3649484536082474,0.56
12,0.0009455032620941839,0.5107898712158203,0.48269787587617574,0.028091994506355963,0.3129111842105263,0.8207236842105263,10.008014151583012,0.09319587628865979,0.56
13,0.0009362480035363986,0.462313302253422,0.4377157656770003,0.02459753593920093,0.3359375,0.8519736842105263,20.80873001768148,0.1979381443298969,0.56
14,0.0009263200821770461,0.33951357242308167,0.3107672419987227,0.028746330718460836,0.3959703947368421,0.8930921052631579,2.5846266915641496,0.3101030927835052,0.56
15,0.0009157348061512728,0.3901938529391038,0.35899411455581065,0.03119973661868196,0.43050986842105265,0.868421052631579,6.936771697188853,0.32,0.56
16,0.0009045084971874739,0.34219705823220703,0.30783166148160634,0.0343653974368384,0.4074835526315789,0.8930921052631579,9.03067657667337,0.15175257731958763,0.56
17,0.0008926584654403725,0.34492302803616776,0.3122712695284894,0.03265175532157484,0.4498355263157895,0.8963815789473685,11.122675769998088,0.21443298969072164,0.56
18,0.0008802029828000156,0.3366332493330303,0.31024253054669026,0.026390720575459693,0.4769736842105263,0.8914473684210527,1.9991461682381089,0.7571134020618556,0.7571134020618556
19,0.0008671612547178428,0.2626999726420955,0.22725500284056915,0.03544497186023938,0.5193256578947368,0.9194078947368421,12.694199117188601,0.24783505154639177,0.7571134020618556
20,0.0008535533905932737,0.2804109658065595,0.24332882659999946,0.03708214087313727,0.5209703947368421,0.9210526315789473,2.461152806841221,0.44948453608247424,0.7571134020618556
21,0.0008394003727664709,0.2429840054951216,0.2022027549775023,0.04078125218419652,0.515625,0.9342105263157895,0.9568246084989346,0.7150515463917526,0.7571134020618556
22,0.0008247240241650919,0.20381607977967514,0.17409727330270566,0.029718807996495775,0.5777138157894737,0.9473684210526315,4.377035086410955,0.39257731958762887,0.7571134020618556
23,0.000809546974654917,0.1680648977819242,0.1280698358620468,0.03999506108658878,0.6175986842105263,0.9654605263157895,6.554990332143036,0.43711340206185567,0.7571134020618556
24,0.0007938926261462366,0.21445878712754501,0.17055711091349,0.04390167562585128,0.6130756578947368,0.9342105263157895,9.09858056854956,0.24371134020618557,0.7571134020618556
25,0.0007777851165098012,0.20289242189181478,0.15826039584843735,0.04463202467090205,0.6208881578947368,0.9457236842105263,24.508325681637242,0.24989690721649485,0.7571134020618556
26,0.0007612492823579744,0.1976175249407166,0.15285520686915047,0.04476231807156613,0.6196546052631579,0.9555921052631579,3.7892834872068817,0.40288659793814435,0.7571134020618556
27,0.0007443106207484776,0.1401354952862388,0.10847354425411475,0.03166195201246362,0.6480263157894737,0.9736842105263158,3.6401661092212447,0.47010309278350515,0.7571134020618556
28,0.0007269952498697734,0.15444078296422958,0.10789163998867336,0.046549142093250624,0.6768092105263158,0.9769736842105263,7.226572636722282,0.34515463917525774,0.7571134020618556
29,0.0007093298687687142,0.14865025642671084,0.10417931958248741,0.044470935961917826,0.6657072368421053,0.96875,33.20584047769763,0.19670103092783506,0.7571134020618556
30,0.000691341716182545,0.18587387666890495,0.14624629679479098,0.039627579678046074,0.6365131578947368,0.9539473684210527,4.980834758404604,0.33484536082474226,0.7571134020618556
31,0.0006730585285387465,0.11707687809279091,0.07395192931749318,0.04312494740282234,0.6990131578947368,0.9786184210526315,4.089578102733196,0.5030927835051546,0.7571134020618556
32,0.0006545084971874737,0.12257160913003118,0.07716935500502586,0.04540225363483554,0.6928453947368421,0.9835526315789473,2.517695345056661,0.571958762886598,0.7571134020618556
33,0.0006357202249325371,0.11376533676919184,0.08575638403233729,0.02800895254078664,0.7154605263157895,0.9671052631578947,5.2069379625553935,0.3063917525773196,0.7571134020618556
34,0.0006167226819279528,0.1639889129682591,0.12169978571565528,0.04228912588012846,0.7035361842105263,0.9572368421052632,0.9458750802332045,0.7501030927835052,0.7571134020618556
35,0.0005975451610080642,0.10193411339270442,0.07587860259962709,0.026055511038162206,0.7051809210526315,0.975328947368421,2.3438366948444,0.6152577319587629,0.7571134020618556
36,0.0005782172325201155,0.0899798758327961,0.04941119258537104,0.04056868280627226,0.7541118421052632,0.9901315789473685,3.8503362172232825,0.4952577319587629,0.7571134020618556
37,0.0005587686987289189,0.09010641649365425,0.039148349069843165,0.050958066982658284,0.7705592105263158,0.993421052631579,3.986984253145332,0.5298969072164949,0.7571134020618556
38,0.0005392295478639225,0.07059955949846067,0.03357855468302181,0.03702100483994735,0.7541118421052632,0.9967105263157895,2.90905822791548,0.5402061855670103,0.7571134020618556
39,0.0005196299078795343,0.12264350899740269,0.085058103756685,0.03758540484858187,0.7828947368421053,0.9802631578947368,5.094278941531917,0.448659793814433,0.7571134020618556
40,0.0005,0.09408645900456529,0.04602414570552738,0.04806231241673231,0.7816611842105263,0.9868421052631579,1.8673595030150214,0.6449484536082474,0.7571134020618556
41,0.00048037009212046586,0.06988635541577089,0.03208264978112359,0.03780370543857938,0.7845394736842105,0.9967105263157895,0.8886179516813958,0.7744329896907216,0.7744329896907216
42,0.00046077045213607765,0.047484077513217926,0.020828821720849527,0.026655255963927822,0.795641447368421,0.9983552631578947,1.089790478788572,0.7612371134020619,0.7744329896907216
43,0.0004412313012710813,0.05773226622688143,0.02459948291806014,0.03313278367644862,0.828125,0.9950657894736842,1.4539185486257675,0.6944329896907216,0.7744329896907216
44,0.00042178276747988476,0.06078002043068409,0.025037141516804695,0.03574287896289637,0.8227796052631579,0.9950657894736842,1.6996659299309038,0.7006185567010309,0.7744329896907216
45,0.000402454838991936,0.06635688794286627,0.02853309872903322,0.03782378901776515,0.8244243421052632,0.9967105263157895,1.5414201660077904,0.6923711340206186,0.7744329896907216
46,0.00038327731807204744,0.07494557237154559,0.03633735999219904,0.03860821222004138,0.8297697368421053,0.9917763157894737,6.260848371888867,0.462680412371134,0.7744329896907216
47,0.00036427977506746286,0.05708666047767589,0.02215009435129009,0.034936565856792424,0.8231907894736842,0.9967105263157895,2.2716749925165827,0.6202061855670103,0.7744329896907216
48,0.00034549150281252644,0.044723237374503365,0.01732358836421841,0.02739964842208122,0.8199013157894737,0.9967105263157895,1.4680050733829273,0.723298969072165,0.7744329896907216
49,0.00032694147146125374,0.048302430463464635,0.019641315147868897,0.028661114751900498,0.8511513157894737,0.9983552631578947,1.6927496839022753,0.6515463917525773,0.7744329896907216
50,0.0003086582838174553,0.04420467230834459,0.011714373494645483,0.032490299622479235,0.8490953947368421,1.0,4.566220243194802,0.5447422680412372,0.7744329896907216
51,0.00029067013123128623,0.03924207310927542,0.013058562052289122,0.026183511228545717,0.852796052631579,1.0,0.7852654432157413,0.8193814432989691,0.8193814432989691
52,0.0002730047501302268,0.03245381599194125,0.009474722656274312,0.02297909347046363,0.8569078947368421,1.0,3.270542399556065,0.5818556701030928,0.8193814432989691
53,0.0002556893792515226,0.04671498638038572,0.014710398856550455,0.03200458794047958,0.8688322368421053,1.0,1.6272414874334324,0.711340206185567,0.8193814432989691
54,0.00023875071764202575,0.03887264097207471,0.0121809639416537,0.02669167695076842,0.8634868421052632,0.9983552631578947,1.1834230071717702,0.7682474226804124,0.8193814432989691
55,0.000222214883490199,0.04655118967945639,0.012152864609992034,0.034398324885650686,0.8589638157894737,0.9983552631578947,2.827179914102925,0.5752577319587628,0.8193814432989691
56,0.00020610737385376362,0.043987140451606954,0.006553635620021899,0.037433505303373464,0.8655427631578947,1.0,1.2552201060356007,0.7389690721649484,0.8193814432989691
57,0.00019045302534508325,0.04454440280402962,0.010686330534027596,0.03385807240479871,0.8544407894736842,0.9967105263157895,1.2655266425362668,0.7612371134020619,0.8193814432989691
58,0.00017527597583490834,0.05614894020714258,0.016404091772672377,0.03974484848348718,0.8589638157894737,0.9967105263157895,2.906461328537307,0.6016494845360825,0.8193814432989691
59,0.00016059962723352931,0.04568286392053491,0.011309293239671541,0.03437357040514287,0.8692434210526315,0.9983552631578947,0.9307713122788268,0.8098969072164949,0.8193814432989691
60,0.00014644660940672636,0.03478989049204086,0.00481380864144548,0.02997608193637509,0.8704769736842105,1.0,2.2168532796947646,0.6519587628865979,0.8193814432989691
61,0.00013283874528215725,0.044996399579471665,0.010456100964036426,0.03454029854190977,0.8671875,0.9983552631578947,1.6167512828844945,0.7278350515463917,0.8193814432989691
62,0.0001197970171999846,0.03736114609790476,0.00604053110031313,0.03132061444615063,0.8782894736842105,1.0,1.9873612537626963,0.6795876288659793,0.8193814432989691
63,0.00010734153455962753,0.04157197862667473,0.010169330046904323,0.031402648279541416,0.8787006578947368,0.9983552631578947,1.7659838667315204,0.7212371134020619,0.8193814432989691
64,9.549150281252638e-05,0.03372277191987163,0.005989455483167579,0.027733316326415854,0.8799342105263158,1.0,1.6812420414895637,0.7191752577319588,0.8193814432989691
65,8.426519384872754e-05,0.03056171894269554,0.004277290322964913,0.026284428558459406,0.8778782894736842,1.0,2.1619879787367613,0.6783505154639176,0.8193814432989691
66,7.367991782295395e-05,0.032396330204057064,0.006566348332470577,0.02582998198800181,0.8729440789473685,1.0,1.9562699033603022,0.6923711340206186,0.8193814432989691
67,6.375199646360155e-05,0.03555141855031252,0.005862056149022752,0.02968936290984091,0.8852796052631579,1.0,1.204402774675286,0.7781443298969072,0.8193814432989691
68,5.449673790581613e-05,0.03235997519406833,0.006372781390765388,0.0259871940667692,0.8856907894736842,1.0,2.1761223300164865,0.6701030927835051,0.8193814432989691
69,4.5928413087459345e-05,0.04465569178328702,0.013698902734751372,0.03095678901790004,0.8836348684210527,0.9967105263157895,1.198898836065966,0.763298969072165,0.8193814432989691
70,3.806023374435665e-05,0.03495609647545375,0.008767565467247837,0.026188531400341736,0.8708881578947368,0.9983552631578947,1.7296361368944255,0.7047422680412371,0.8193814432989691
71,3.090433203875794e-05,0.03995059837440127,0.006494128246375017,0.03345647003305586,0.8787006578947368,0.9983552631578947,1.8697040282098687,0.6956701030927835,0.8193814432989691
72,2.447174185242325e-05,0.028791025575054318,0.006324552624535404,0.022466472693179782,0.8819901315789473,1.0,1.3254722645783379,0.7538144329896908,0.8193814432989691
73,1.877238177317643e-05,0.034047473859237995,0.005733977022923921,0.0283134967872971,0.8819901315789473,1.0,1.4905732929468987,0.7319587628865979,0.8193814432989691
74,1.3815039801161731e-05,0.028746751186094786,0.005810419734763472,0.022936331647399225,0.8848684210526315,1.0,1.5990133141698075,0.7220618556701031,0.8193814432989691
75,9.607359798384792e-06,0.02407416608184576,0.005092619281066091,0.01898154682528816,0.8877467105263158,1.0,1.8393572284358979,0.6985567010309278,0.8193814432989691
76,6.155829702431175e-06,0.034525821622657146,0.0042813594734884405,0.030244462388126475,0.8877467105263158,1.0,1.3601606034769582,0.7501030927835052,0.8193814432989691
77,3.4657715225368564e-06,0.03531551145409283,0.004830681345131444,0.030484830225376708,0.8836348684210527,1.0,1.752748423440514,0.7154639175257732,0.8193814432989691
78,1.5413331334360193e-06,0.03985851561944736,0.011777091575296302,0.02808142436276141,0.8787006578947368,0.9983552631578947,1.607219230100644,0.7216494845360825,0.8193814432989691
79,3.8548187963854984e-07,0.042360292355480944,0.008234157159581389,0.034126135349077616,0.8852796052631579,0.9983552631578947,1.4140170622190096,0.7435051546391752,0.8193814432989691
80,0.0,0.042639375713310744,0.004654906328620487,0.03798446926827494,0.8852796052631579,1.0,1.5746170111573508,0.7257731958762886,0.8193814432989691
