epoch,lr,train_loss,loss_x,loss_u,pseudo_label_used_rate,labeled_train_acc,test_loss,test_acc,best_acc
39,0.0005196299078795343,0.053652435230712094,0.012856745781997839,0.04079569006959597,0.8342014104127884,0.9982638888888888,1.8701678719605228,0.6861855670103093,0.7480412371134021
40,0.0005,0.04473472743605574,0.007457668873636673,0.03727705885345737,0.8515625149011612,1.0,1.593657724315375,0.7010309278350515,0.7480412371134021
41,0.00048037009212046586,0.05432585875193278,0.01452761801192537,0.03979824134148657,0.8498264054457346,0.9965277777777778,2.5416320599604774,0.591340206185567,0.7480412371134021
42,0.00046077045213607765,0.04345930879935622,0.0075122381482894225,0.03594707022421062,0.8532986293236414,1.0,2.096785534482509,0.6647422680412371,0.7480412371134021
43,0.0004412313012710813,0.04079485901941856,0.007124482692840199,0.03367037636538347,0.8654514104127884,1.0,3.0646358478190945,0.5962886597938144,0.7480412371134021
44,0.00042178276747988476,0.036673730704933405,0.006285279989242554,0.030388451026131708,0.8789062748352686,1.0,1.393596262615798,0.7298969072164948,0.7480412371134021
45,0.000402454838991936,0.03885201225057244,0.00703598785912618,0.031816024876510106,0.8845486293236414,0.9991319444444444,2.3681254250363417,0.6552577319587629,0.7480412371134021
46,0.00038327731807204744,0.03590005294730266,0.006552712681392829,0.029347340033079188,0.878038207689921,0.9991319444444444,1.6348598198737356,0.7208247422680413,0.7480412371134021
47,0.00036427977506746286,0.044244983311121665,0.007454543073739235,0.036790440790355206,0.8893229365348816,0.9973958333333334,2.1618963276036878,0.6725773195876289,0.7480412371134021
48,0.00034549150281252644,0.03600623404296736,0.0034285595950980983,0.03257767437025905,0.8849826604127884,1.0,2.5206714928017546,0.6614432989690722,0.7480412371134021
49,0.00032694147146125374,0.03008909523487091,0.0040520389447920024,0.02603705630948146,0.882812519868215,1.0,2.6782751217260317,0.6321649484536083,0.7480412371134021
50,0.0003086582838174553,0.045486431724081434,0.0038471904602677873,0.0416392406138281,0.881944457689921,1.0,2.070803010672519,0.7076288659793815,0.7480412371134021
51,0.00029067013123128623,0.03743642273669442,0.004940110899042338,0.0324963117018342,0.8893229266007742,1.0,3.1439979380492082,0.5822680412371134,0.7480412371134021
52,0.0002730047501302268,0.039558919767538704,0.006779449914271633,0.03277946993087729,0.8763021032015482,0.9982638888888888,1.0360289692571363,0.7868041237113402,0.7868041237113402
53,0.0002556893792515226,0.038598581217229366,0.006794304237700999,0.031804277251164116,0.8906250248352686,0.9991319444444444,2.032073735849951,0.6404123711340206,0.7868041237113402
54,0.00023875071764202575,0.04176540905609727,0.008440007145206133,0.03332540229894221,0.8901909838120142,0.9982638888888888,2.0721367359621516,0.694020618556701,0.7868041237113402
55,0.000222214883490199,0.04818038564796249,0.009912408442081263,0.03826797668201228,0.8906250248352686,0.9982638888888888,3.1756585863928275,0.63340206185567,0.7868041237113402
56,0.00020610737385376362,0.02797463326714933,0.004114870423412261,0.023859762586653233,0.8871527959903082,0.9991319444444444,1.4920114593635212,0.709278350515464,0.7868041237113402
57,0.00019045302534508325,0.03689581730092565,0.0034089570496386537,0.03348686041620871,0.8910590459903082,1.0,2.0880522811284634,0.6767010309278351,0.7868041237113402
58,0.00017527597583490834,0.024559093173593283,0.0024804044708920023,0.022078688799714048,0.8949652959903082,1.0,2.08711886278037,0.6729896907216495,0.7868041237113402
59,0.00016059962723352931,0.03263961190047363,0.004545043833786622,0.028094567513714235,0.8940972487131754,1.0,1.8673566586125139,0.7030927835051546,0.7868041237113402
60,0.00014644660940672636,0.02818232891149819,0.005289123500309263,0.022893205285072327,0.9084201604127884,0.9991319444444444,2.9036585077485975,0.6457731958762887,0.7868041237113402
61,0.00013283874528215725,0.028687993452573817,0.0034098640317097306,0.025278129304448765,0.9014757126569748,1.0,1.8888503294422763,0.7072164948453609,0.7868041237113402
62,0.0001197970171999846,0.02580645044023792,0.003376703360117972,0.02242974692489952,0.9075520982344946,1.0,1.37678015360485,0.7525773195876289,0.7868041237113402
63,0.00010734153455962753,0.029351077585791547,0.0019652464980026707,0.027385831422482926,0.9027778059244156,1.0,2.4313916290583166,0.6618556701030928,0.7868041237113402
64,9.549150281252638e-05,0.02668937318958342,0.0016662167569544788,0.025023156311362982,0.906250019868215,1.0,2.3988789115489424,0.6684536082474227,0.7868041237113402
65,8.426519384872754e-05,0.026801499538123608,0.0023650988102114447,0.024436400970444083,0.8988715509573618,1.0,1.900726088245332,0.6985567010309278,0.7868041237113402
66,7.367991782295395e-05,0.022087446336324017,0.002293940167874098,0.01979350601322949,0.9066840509573618,1.0,1.1905235272019559,0.763298969072165,0.7868041237113402
67,6.375199646360155e-05,0.0271034537969778,0.002813601245482763,0.02428985262910525,0.8997396032015482,1.0,1.6049777341583913,0.7294845360824742,0.7868041237113402
68,5.449673790581613e-05,0.029609028172368806,0.0018323228335551296,0.027776705372768145,0.9092882176240286,1.0,1.640278055489297,0.7319587628865979,0.7868041237113402
69,4.5928413087459345e-05,0.026511147463073332,0.0019164529609649132,0.024594694453602035,0.9127604315678278,1.0,1.4268559739368536,0.745979381443299,0.7868041237113402
70,3.806023374435665e-05,0.02470408104515324,0.001588714750444827,0.0231153666973114,0.921875019868215,1.0,1.8088189731613973,0.7167010309278351,0.7868041237113402
71,3.090433203875794e-05,0.02684149386671682,0.0017076941730920225,0.02513379999436438,0.9223090509573618,1.0,1.8360546000899345,0.7167010309278351,0.7868041237113402
72,2.447174185242325e-05,0.024470330759262044,0.0014640291580387081,0.02300630168368419,0.9162326554457346,1.0,1.9417592571656221,0.7084536082474227,0.7868041237113402
73,1.877238177317643e-05,0.02629119538081189,0.001445414939856467,0.02484578041670223,0.9144965410232544,1.0,1.7748570514911777,0.7204123711340206,0.7868041237113402
74,1.3815039801161731e-05,0.02704284821326534,0.0018451721116434783,0.02519767622773846,0.9171007176240286,1.0,1.5318829839098809,0.7402061855670103,0.7868041237113402
75,9.607359798384792e-06,0.03502290152634183,0.0017197774529146652,0.033303124054024615,0.9275173743565878,1.0,1.5612703944129267,0.7336082474226804,0.7868041237113402
76,6.155829702431175e-06,0.025235406821593642,0.0015088367896775405,0.023726570148331422,0.9227430671453476,1.0,1.4425801670800806,0.7455670103092783,0.7868041237113402
77,3.4657715225368564e-06,0.026575032155960798,0.0018772030744003132,0.02469782903790474,0.919704889257749,1.0,1.616099492584765,0.7327835051546392,0.7868041237113402
78,1.5413331334360193e-06,0.017919276763374608,0.001332918550663938,0.0165863581156979,0.9179687748352686,1.0,1.5181459139242437,0.7406185567010309,0.7868041237113402
79,3.8548187963854984e-07,0.025450340704992414,0.0014511363406199962,0.02399920447108646,0.9171007126569748,1.0,1.4640413484683061,0.7488659793814433,0.7868041237113402
80,0.0,0.027865635153527062,0.0013282168220030144,0.026537418210258085,0.9240451604127884,1.0,1.6107450308176148,0.7344329896907217,0.7868041237113402
