epoch,lr,train_loss,loss_x,loss_u,pseudo_label_used_rate,labeled_train_acc,test_loss,test_acc,best_acc
60,0.00014644660940672636,0.036381962812609143,0.003272963118635946,0.03310899891787105,0.9014756944444444,1.0,2.44352656622375,0.6544329896907216,0.7657731958762887
61,0.00013283874528215725,0.03074878143767516,0.003954604035243392,0.026794177376561694,0.8993055555555556,1.0,1.8565523108578181,0.6993814432989691,0.7657731958762887
62,0.0001197970171999846,0.03108938245309724,0.0036321826305033434,0.02745719999074936,0.8993055555555556,1.0,1.4932286237148773,0.7360824742268042,0.7657731958762887
63,0.00010734153455962753,0.029217551979753707,0.0037015492303503882,0.025516002749403317,0.8919270833333334,1.0,2.5361672766638117,0.6408247422680412,0.7657731958762887
64,9.549150281252638e-05,0.029419601584474247,0.002089768661082619,0.027329833143287234,0.9036458333333334,1.0,1.600645728963826,0.7369072164948454,0.7657731958762887
65,8.426519384872754e-05,0.028876676327652402,0.0026714109763916996,0.02620526548061106,0.9053819444444444,1.0,1.984506112077398,0.7043298969072165,0.7657731958762887
66,7.367991782295395e-05,0.02048523982779847,0.0018712874734774232,0.0186139526259568,0.9049479166666666,1.0,2.055675414118401,0.7002061855670103,0.7657731958762887
67,6.375199646360155e-05,0.03147336685409149,0.0022581290557152694,0.0292152375396755,0.9153645833333334,1.0,1.5268452349132646,0.7369072164948454,0.7657731958762887
68,5.449673790581613e-05,0.025672448592053518,0.002437688565502564,0.0232347600782911,0.9097222222222222,1.0,1.4144936758303233,0.7538144329896908,0.7657731958762887
69,4.5928413087459345e-05,0.037698296623097524,0.0024448962778680855,0.035253399776087865,0.9140625,1.0,1.4394189895536986,0.7484536082474227,0.7657731958762887
70,3.806023374435665e-05,0.022198907203144498,0.002372900334497293,0.01982600676516692,0.9214409722222222,1.0,1.86819105840574,0.7088659793814432,0.7657731958762887
71,3.090433203875794e-05,0.025035524740815163,0.0024299003675373066,0.02260562384294139,0.9114583333333334,1.0,1.5884346445220012,0.7298969072164948,0.7657731958762887
72,2.447174185242325e-05,0.0242070523608062,0.0024389968279542196,0.02176805544230673,0.9110243055555556,1.0,1.780693060293299,0.7154639175257732,0.7657731958762887
73,1.877238177317643e-05,0.027256331820454862,0.0019882731527710953,0.02526805880996916,0.9127604166666666,1.0,1.8147675278247961,0.7121649484536082,0.7657731958762887
74,1.3815039801161731e-05,0.023203011084761884,0.0024754400882456037,0.02072757130695714,0.9127604166666666,1.0,1.5643669566837324,0.7303092783505155,0.7657731958762887
75,9.607359798384792e-06,0.02408685690412919,0.002609589344097508,0.02147726745655139,0.9171006944444444,1.0,1.7217078318502161,0.7191752577319588,0.7657731958762887
76,6.155829702431175e-06,0.02292574828283654,0.0028851948963064286,0.020040553684035938,0.9131944444444444,0.9991319444444444,1.5830863756422413,0.7315463917525773,0.7657731958762887
77,3.4657715225368564e-06,0.026896978211071756,0.0026687426208001045,0.024228235603206687,0.9110243055555556,1.0,1.6621869701634477,0.7241237113402061,0.7657731958762887
78,1.5413331334360193e-06,0.03264798865550094,0.0018039556582354838,0.030844033281836245,0.9131944444444444,1.0,1.6790555650137997,0.7208247422680413,0.7657731958762887
79,3.8548187963854984e-07,0.025544567447569635,0.0020823170715529057,0.023462250518302124,0.9136284722222222,1.0,1.6285680095360395,0.7265979381443299,0.7657731958762887
80,0.0,0.023150900999704998,0.0018935603244851034,0.02125734028716882,0.9171006944444444,1.0,1.7297520778550344,0.7191752577319588,0.7657731958762887
