epoch,lr,train_loss,loss_x,loss_u,pseudo_label_used_rate,labeled_train_acc,test_loss,test_acc,best_acc
57,0.00019045302534508325,0.03173993802384326,0.003221763549127469,0.02851817440731745,0.9140625,1.0,1.5237193213905225,0.7554639175257732,0.8202061855670103
58,0.00017527597583490834,0.027158280932589582,0.0018985822067694052,0.025259698888188915,0.9120065789473685,1.0,1.6693066772906227,0.751340206185567,0.8202061855670103
59,0.00016059962723352931,0.03507783229609853,0.0038358760679042653,0.031241956166923046,0.9222861842105263,1.0,1.9119202045189785,0.7278350515463917,0.8202061855670103
60,0.00014644660940672636,0.030249323744915034,0.006106442241855946,0.024142881659300702,0.920641447368421,0.9983552631578947,1.5056534040267187,0.7830927835051547,0.8202061855670103
61,0.00013283874528215725,0.023923543428904133,0.0021375118675151547,0.021786031313240528,0.9226973684210527,1.0,2.326414736506936,0.708041237113402,0.8202061855670103
62,0.0001197970171999846,0.02254485015414263,0.002219406027028239,0.02032544414855932,0.921875,1.0,1.6785291076547764,0.7620618556701031,0.8202061855670103
63,0.00010734153455962753,0.027513035720116215,0.0021163736574204735,0.02539666205350506,0.923108552631579,1.0,2.19364834902989,0.7063917525773196,0.8202061855670103
64,9.549150281252638e-05,0.02993029559423265,0.0022826891279117646,0.02764760648929759,0.9255756578947368,1.0,1.8347954314564368,0.7554639175257732,0.8202061855670103
65,8.426519384872754e-05,0.021998144686222076,0.002286945043842455,0.019711199731222893,0.9268092105263158,1.0,2.890080550498848,0.6771134020618557,0.8202061855670103
66,7.367991782295395e-05,0.017667799452809912,0.0014239444893686787,0.016243854807199615,0.9288651315789473,1.0,1.9759437781533475,0.7443298969072165,0.8202061855670103
67,6.375199646360155e-05,0.026141348589015633,0.0016369140863198002,0.024504434611452252,0.9325657894736842,1.0,2.046220090956874,0.7315463917525773,0.8202061855670103
68,5.449673790581613e-05,0.030858273274804417,0.0035548700313819083,0.027303403537524373,0.9268092105263158,0.9991776315789473,1.538290248707227,0.7670103092783506,0.8202061855670103
69,4.5928413087459345e-05,0.03830475168988893,0.0017555576081289665,0.0365491942992728,0.9325657894736842,1.0,1.627282176512106,0.7641237113402062,0.8202061855670103
70,3.806023374435665e-05,0.021053269677060216,0.001730984720205398,0.019322284889456472,0.9358552631578947,1.0,2.1333882420545995,0.7282474226804124,0.8202061855670103
71,3.090433203875794e-05,0.022614103815469303,0.0018371605776912091,0.020776943364915878,0.930921052631579,1.0,1.8393514304670628,0.7525773195876289,0.8202061855670103
72,2.447174185242325e-05,0.023038831784536962,0.0014647382455510332,0.021574093568089762,0.9329769736842105,1.0,2.3652745274661395,0.7125773195876288,0.8202061855670103
73,1.877238177317643e-05,0.020136588596199687,0.0012598989261804444,0.018876689621002266,0.9346217105263158,1.0,2.1372436083929833,0.7274226804123711,0.8202061855670103
74,1.3815039801161731e-05,0.020407178635267836,0.0015558656596112996,0.01885131310279432,0.9370888157894737,1.0,1.8731099780093559,0.745979381443299,0.8202061855670103
75,9.607359798384792e-06,0.02309549626845278,0.0014540558423552859,0.02164144034644491,0.9342105263157895,1.0,1.8456926014744588,0.7501030927835052,0.8202061855670103
76,6.155829702431175e-06,0.02201533562650806,0.00243519203382005,0.019580143650895672,0.9325657894736842,0.9991776315789473,1.765159234831486,0.7583505154639175,0.8202061855670103
77,3.4657715225368564e-06,0.020897888455932077,0.001995355105272641,0.018902533148464403,0.9305098684210527,1.0,1.9724076899808451,0.7410309278350515,0.8202061855670103
78,1.5413331334360193e-06,0.02578398769133185,0.0012640036017584958,0.024519984071191988,0.9342105263157895,1.0,1.4661015830037327,0.7814432989690722,0.8202061855670103
79,3.8548187963854984e-07,0.024043343716153975,0.0013576504180060798,0.02268569338086404,0.9325657894736842,1.0,1.7203962840566032,0.7587628865979381,0.8202061855670103
80,0.0,0.025455129945552664,0.0010724771556468976,0.024382652420746654,0.9321546052631579,1.0,1.7367010119972404,0.7591752577319587,0.8202061855670103
