epoch,lr,train_loss,train_acc,test_loss,test_acc,best_acc
1,0.0009996145181203615,1.7397621567569561,0.3582089552238806,24.431870185615402,0.08082474226804123,0.08082474226804123
2,0.000998458666866564,1.141129542642565,0.5335820895522388,21.22794885110974,0.08082474226804123,0.08082474226804123
3,0.0009965342284774632,0.9620348535366913,0.6044776119402985,19.868674027944348,0.11298969072164948,0.11298969072164948
4,0.0009938441702975688,0.9718942224089779,0.5932835820895522,25.30703817178908,0.11298969072164948,0.11298969072164948
5,0.0009903926402016151,0.774691117343618,0.7276119402985075,23.237615538257913,0.11298969072164948,0.11298969072164948
6,0.0009861849601988382,0.7238792590240934,0.7350746268656716,22.66647013832383,0.11298969072164948,0.11298969072164948
7,0.0009812276182268236,0.7536146729739744,0.7350746268656716,7.094270054297041,0.18721649484536082,0.18721649484536082
8,0.0009755282581475768,0.6769796209548836,0.7388059701492538,1.8969993327972816,0.44618556701030926,0.44618556701030926
9,0.0009690956679612421,0.6008909798380154,0.8022388059701493,0.8836462302183368,0.6795876288659793,0.6795876288659793
10,0.0009619397662556433,0.5950656030605088,0.8097014925373134,0.9349047985457882,0.6709278350515464,0.6795876288659793
11,0.0009540715869125406,0.6418141420207807,0.75,0.8204070182113918,0.697319587628866,0.697319587628866
12,0.0009455032620941839,0.5578430521844039,0.7873134328358209,4.549312353910706,0.38927835051546394,0.697319587628866
13,0.0009362480035363986,0.4989617369068203,0.8171641791044776,4.141574273313763,0.40989690721649485,0.697319587628866
14,0.0009263200821770461,0.4608767815490267,0.8582089552238806,3.880940989710621,0.35711340206185566,0.697319587628866
15,0.0009157348061512728,0.4798602128206794,0.835820895522388,5.859252450686747,0.168659793814433,0.697319587628866
16,0.0009045084971874739,0.40933732844110743,0.8694029850746269,8.534070993403798,0.11711340206185566,0.697319587628866
17,0.0008926584654403725,0.4654094487873476,0.835820895522388,5.689620148882116,0.22061855670103092,0.697319587628866
18,0.0008802029828000156,0.4628167748451233,0.8432835820895522,5.1061121279848045,0.28577319587628863,0.697319587628866
19,0.0008671612547178428,0.5240476656315932,0.8022388059701493,19.261527002914665,0.08082474226804123,0.697319587628866
20,0.0008535533905932737,0.5199993332820152,0.7910447761194029,4.187152891952026,0.38969072164948454,0.697319587628866
21,0.0008394003727664709,0.4959927352506723,0.8022388059701493,1.591487504740218,0.46969072164948455,0.697319587628866
22,0.0008247240241650919,0.4364228746784267,0.8171641791044776,3.094017319545611,0.32824742268041235,0.697319587628866
23,0.000809546974654917,0.38827518251404836,0.8731343283582089,2.6204461373987886,0.3154639175257732,0.697319587628866
24,0.0007938926261462366,0.37356419260822127,0.8694029850746269,8.946633136025165,0.23835051546391753,0.697319587628866
25,0.0007777851165098012,0.37541470776742963,0.8768656716417911,0.8195402760464775,0.7331958762886598,0.7331958762886598
26,0.0007612492823579744,0.33255769823914144,0.8694029850746269,10.273708941109824,0.29237113402061854,0.7331958762886598
27,0.0007443106207484776,0.3325126649283651,0.8768656716417911,5.914853631117064,0.2420618556701031,0.7331958762886598
28,0.0007269952498697734,0.27853925859750206,0.9328358208955224,3.9953734197313047,0.4024742268041237,0.7331958762886598
29,0.0007093298687687142,0.27977000332590357,0.9216417910447762,9.938771989809483,0.2754639175257732,0.7331958762886598
30,0.000691341716182545,0.2925330169165312,0.9067164179104478,18.441649047222334,0.0865979381443299,0.7331958762886598
31,0.0006730585285387465,0.3273849269347404,0.8917910447761194,3.4783762455470475,0.4643298969072165,0.7331958762886598
32,0.0006545084971874737,0.26647239856755556,0.9253731343283582,2.3350149138411145,0.44783505154639175,0.7331958762886598
33,0.0006357202249325371,0.24913073208794664,0.9328358208955224,5.6055362464747445,0.3476288659793814,0.7331958762886598
34,0.0006167226819279528,0.25517194840445445,0.9291044776119403,2.4592497697818216,0.3797938144329897,0.7331958762886598
35,0.0005975451610080642,0.2527988708730954,0.9029850746268657,3.191919729944664,0.2874226804123711,0.7331958762886598
36,0.0005782172325201155,0.2886733039101558,0.9067164179104478,12.237445707822065,0.3117525773195876,0.7331958762886598
37,0.0005587686987289189,0.3068318771782206,0.8805970149253731,9.339694869374751,0.31917525773195876,0.7331958762886598
38,0.0005392295478639225,0.3042639560663878,0.8955223880597015,4.883617717455689,0.30762886597938144,0.7331958762886598
39,0.0005196299078795343,0.24140241719893554,0.9104477611940298,5.872025708607254,0.3670103092783505,0.7331958762886598
40,0.0005,0.20126658944941278,0.9552238805970149,0.7630827014152076,0.7212371134020619,0.7331958762886598
41,0.00048037009212046586,0.19194747974623494,0.9402985074626866,4.569708856709455,0.24742268041237114,0.7331958762886598
42,0.00046077045213607765,0.18791484699320438,0.9514925373134329,11.308196316303425,0.3018556701030928,0.7331958762886598
43,0.0004412313012710813,0.1992778460036463,0.9328358208955224,1.3360604847846698,0.6556701030927835,0.7331958762886598
44,0.00042178276747988476,0.12673019829081067,0.9738805970149254,1.683866493643223,0.5472164948453608,0.7331958762886598
45,0.000402454838991936,0.14949195865374892,0.9589552238805971,2.693520785663853,0.3863917525773196,0.7331958762886598
46,0.00038327731807204744,0.11443935290201386,0.9776119402985075,2.293527257115071,0.4861855670103093,0.7331958762886598
47,0.00036427977506746286,0.1331303431026971,0.9738805970149254,1.7261360156756902,0.6016494845360825,0.7331958762886598
48,0.00034549150281252644,0.12044736487207128,0.9626865671641791,1.5858833531365797,0.6202061855670103,0.7331958762886598
49,0.00032694147146125374,0.1099271901063065,0.9738805970149254,1.945609202888607,0.5942268041237113,0.7331958762886598
50,0.0003086582838174553,0.10727364781187541,0.9813432835820896,2.472717544642774,0.5488659793814433,0.7331958762886598
51,0.00029067013123128623,0.11289925339506633,0.9701492537313433,3.9716071926509557,0.4890721649484536,0.7331958762886598
52,0.0002730047501302268,0.08466899839799795,0.9925373134328358,0.9708712050554908,0.7468041237113402,0.7468041237113402
53,0.0002556893792515226,0.06786107505435374,0.9925373134328358,1.0836243205110736,0.6915463917525774,0.7468041237113402
54,0.00023875071764202575,0.07695865141811656,0.9888059701492538,0.8512908964470082,0.770721649484536,0.770721649484536
55,0.000222214883490199,0.08337132743935087,0.9813432835820896,2.509414367728012,0.5843298969072165,0.770721649484536
56,0.00020610737385376362,0.06209692848262502,0.9925373134328358,1.083842125174388,0.6659793814432989,0.770721649484536
57,0.00019045302534508325,0.06383623238374937,0.9888059701492538,1.1865112819403563,0.7010309278350515,0.770721649484536
58,0.00017527597583490834,0.056653024322951016,0.9925373134328358,1.2893022161873404,0.7006185567010309,0.770721649484536
59,0.00016059962723352931,0.06080092979011251,0.9925373134328358,1.0937578497164566,0.7014432989690722,0.770721649484536
60,0.00014644660940672636,0.055006573115711783,1.0,1.3241863167263357,0.6564948453608247,0.770721649484536
61,0.00013283874528215725,0.08136347002947508,0.9925373134328358,1.6106384817655461,0.6602061855670103,0.770721649484536
62,0.0001197970171999846,0.07376532901578875,0.9925373134328358,2.2655308730602046,0.5377319587628866,0.770721649484536
63,0.00010734153455962753,0.04630979828870119,1.0,1.6869804486409599,0.5727835051546392,0.770721649484536
64,9.549150281252638e-05,0.06066872668800069,0.9925373134328358,1.617712689221485,0.6618556701030928,0.770721649484536
65,8.426519384872754e-05,0.04583970468435714,0.9925373134328358,1.4832382290477333,0.6865979381443299,0.770721649484536
66,7.367991782295395e-05,0.06137245754475024,0.996268656716418,1.2515690400488626,0.7039175257731959,0.770721649484536
67,6.375199646360155e-05,0.03613354454734432,1.0,1.1300088241904105,0.7150515463917526,0.770721649484536
68,5.449673790581613e-05,0.04674997817335734,1.0,1.2989115779862568,0.6911340206185567,0.770721649484536
69,4.5928413087459345e-05,0.03990653018230823,1.0,1.430286838109161,0.6771134020618557,0.770721649484536
70,3.806023374435665e-05,0.0341920553525882,1.0,1.5142760166990452,0.6721649484536083,0.770721649484536
71,3.090433203875794e-05,0.0696788066581114,0.9813432835820896,1.2723422455397848,0.7002061855670103,0.770721649484536
72,2.447174185242325e-05,0.04292430183780727,0.996268656716418,1.3521712385325635,0.6927835051546392,0.770721649484536
73,1.877238177317643e-05,0.043818033119635794,1.0,1.144121946891765,0.7134020618556701,0.770721649484536
74,1.3815039801161731e-05,0.04926078577539814,0.996268656716418,1.279688164133947,0.6936082474226805,0.770721649484536
75,9.607359798384792e-06,0.03195860072859188,1.0,1.2543573254462004,0.7051546391752578,0.770721649484536
76,6.155829702431175e-06,0.03901121234382266,1.0,1.2378912143337604,0.7101030927835051,0.770721649484536
77,3.4657715225368564e-06,0.04046052952866946,1.0,1.3713032574563517,0.6882474226804124,0.770721649484536
78,1.5413331334360193e-06,0.05065221161539875,1.0,1.3682099126439995,0.6845360824742268,0.770721649484536
79,3.8548187963854984e-07,0.037760009238524225,1.0,1.3804719925977436,0.6841237113402062,0.770721649484536
80,0.0,0.04144433935853972,0.996268656716418,1.430889159871839,0.6754639175257732,0.770721649484536
