epoch,lr,train_loss,train_acc,test_loss,test_acc,best_acc
26,0.0007612492823579744,0.3740003558237161,0.8694029850746269,1.484378860766433,0.5612371134020618,0.5851546391752578
27,0.0007443106207484776,0.33932495295111814,0.8694029850746269,2.125329393990261,0.46845360824742266,0.5851546391752578
28,0.0007269952498697734,0.32890980990964974,0.9029850746268657,1.8599367938090845,0.3575257731958763,0.5851546391752578
29,0.0007093298687687142,0.3230565777465479,0.914179104477612,1.1531825540483613,0.6824742268041237,0.6824742268041237
30,0.000691341716182545,0.39279096517989887,0.8470149253731343,5.667904770139643,0.40329896907216495,0.6824742268041237
31,0.0006730585285387465,0.4020709920285353,0.8544776119402985,2.9382718914870134,0.43422680412371134,0.6824742268041237
32,0.0006545084971874737,0.3756947361711246,0.8843283582089553,1.176469392083662,0.6503092783505154,0.6824742268041237
33,0.0006357202249325371,0.3346268854924102,0.9067164179104478,6.225126970035514,0.21690721649484537,0.6824742268041237
34,0.0006167226819279528,0.377077377554196,0.8656716417910447,5.8746802056696,0.2115463917525773,0.6824742268041237
35,0.0005975451610080642,0.42694288403240604,0.8656716417910447,13.305850750097227,0.13690721649484536,0.6824742268041237
36,0.0005782172325201155,0.35914264597109896,0.8731343283582089,19.192409441882344,0.18597938144329898,0.6824742268041237
37,0.0005587686987289189,0.3749743428692889,0.8843283582089553,6.41265212856262,0.328659793814433,0.6824742268041237
38,0.0005392295478639225,0.4284920701340063,0.8395522388059702,10.325326137425973,0.2131958762886598,0.6824742268041237
39,0.0005196299078795343,0.3338903566794609,0.8843283582089553,5.681184158915097,0.13649484536082473,0.6824742268041237
40,0.0005,0.32620979778802217,0.8992537313432836,1.2862086128712316,0.585979381443299,0.6824742268041237
41,0.00048037009212046586,0.3108193033666753,0.9067164179104478,0.9992480628791544,0.6445360824742268,0.6824742268041237
42,0.00046077045213607765,0.30144414127762637,0.9067164179104478,3.0588621078416245,0.40989690721649485,0.6824742268041237
43,0.0004412313012710813,0.29198132321905734,0.917910447761194,3.0794666095352587,0.3979381443298969,0.6824742268041237
44,0.00042178276747988476,0.2559762334645684,0.9029850746268657,1.0757110579741984,0.660618556701031,0.6824742268041237
45,0.000402454838991936,0.2809929136020034,0.9104477611940298,1.2254167437653258,0.617319587628866,0.6824742268041237
46,0.00038327731807204744,0.26178893624846616,0.914179104477612,9.492562915319644,0.2643298969072165,0.6824742268041237
47,0.00036427977506746286,0.29296881694402266,0.9067164179104478,8.056472228371645,0.31958762886597936,0.6824742268041237
48,0.00034549150281252644,0.2751661289983721,0.9104477611940298,5.298757019070837,0.3905154639175258,0.6824742268041237
49,0.00032694147146125374,0.2238059319666962,0.9253731343283582,2.655057452992793,0.49567010309278353,0.6824742268041237
50,0.0003086582838174553,0.23892724602969725,0.9365671641791045,2.5595370716787396,0.48783505154639173,0.6824742268041237
51,0.00029067013123128623,0.2307918151812767,0.9365671641791045,9.162582333013802,0.2705154639175258,0.6824742268041237
52,0.0002730047501302268,0.21853219929026135,0.9440298507462687,6.253901186921015,0.3134020618556701,0.6824742268041237
53,0.0002556893792515226,0.18083160604113963,0.9552238805970149,1.219176440051536,0.5938144329896907,0.6824742268041237
54,0.00023875071764202575,0.20883831426278868,0.9365671641791045,0.8094043587962376,0.7364948453608248,0.7364948453608248
55,0.000222214883490199,0.18745012692551113,0.9477611940298507,3.3613112260224587,0.47670103092783506,0.7364948453608248
56,0.00020610737385376362,0.16869812202987386,0.9514925373134329,2.329791502614611,0.41237113402061853,0.7364948453608248
57,0.00019045302534508325,0.16037951876868062,0.9701492537313433,2.815476823361187,0.42061855670103093,0.7364948453608248
58,0.00017527597583490834,0.1705051207942749,0.9626865671641791,4.902652377964372,0.4395876288659794,0.7364948453608248
59,0.00016059962723352931,0.1768201872039197,0.9664179104477612,2.585594254147643,0.5278350515463918,0.7364948453608248
60,0.00014644660940672636,0.13882538831945676,0.9813432835820896,0.9654830917754431,0.7204123711340206,0.7364948453608248
61,0.00013283874528215725,0.17096060425487916,0.9589552238805971,1.492953888537343,0.5839175257731959,0.7364948453608248
62,0.0001197970171999846,0.14797263492399187,0.9664179104477612,1.6661343323573778,0.5604123711340206,0.7364948453608248
63,0.00010734153455962753,0.14256804914616827,0.9776119402985075,2.304670152098862,0.5645360824742268,0.7364948453608248
64,9.549150281252638e-05,0.14169096813273074,0.9738805970149254,3.690246478091042,0.4317525773195876,0.7364948453608248
65,8.426519384872754e-05,0.1300115789940108,0.9813432835820896,3.5420697885054673,0.44948453608247424,0.7364948453608248
66,7.367991782295395e-05,0.13346295214411039,0.9813432835820896,2.5349324586305806,0.5257731958762887,0.7364948453608248
67,6.375199646360155e-05,0.11496043405426082,0.9850746268656716,1.7470409128215816,0.5975257731958763,0.7364948453608248
68,5.449673790581613e-05,0.133554140578455,0.9813432835820896,1.387318095526629,0.6560824742268041,0.7364948453608248
69,4.5928413087459345e-05,0.11152513403056273,0.9850746268656716,1.3908494925019859,0.654020618556701,0.7364948453608248
70,3.806023374435665e-05,0.10001113543759531,0.996268656716418,1.4057948507892795,0.654020618556701,0.7364948453608248
71,3.090433203875794e-05,0.1315288263470379,0.9738805970149254,1.5882969594279246,0.636701030927835,0.7364948453608248
72,2.447174185242325e-05,0.11100500421737557,0.9850746268656716,2.038988980125761,0.5942268041237113,0.7364948453608248
73,1.877238177317643e-05,0.11625877823402632,0.9888059701492538,2.1477017340439457,0.5851546391752578,0.7364948453608248
74,1.3815039801161731e-05,0.11332798359999016,0.9888059701492538,2.2910230901898316,0.5740206185567011,0.7364948453608248
75,9.607359798384792e-06,0.1034546094154244,0.9850746268656716,2.0937507456411923,0.589278350515464,0.7364948453608248
76,6.155829702431175e-06,0.09894049946051925,0.9925373134328358,1.9643146570098884,0.6049484536082474,0.7364948453608248
77,3.4657715225368564e-06,0.12830636177712412,0.9776119402985075,2.015651451578633,0.6016494845360825,0.7364948453608248
78,1.5413331334360193e-06,0.11515174294585612,0.9776119402985075,2.12283122990482,0.589278350515464,0.7364948453608248
79,3.8548187963854984e-07,0.11674518972190458,0.9850746268656716,2.1746891752196014,0.5855670103092784,0.7364948453608248
80,0.0,0.11106937990259769,0.9888059701492538,2.2319697452738363,0.5822680412371134,0.7364948453608248
