epoch,lr,train_loss,loss_x,loss_u,pseudo_label_used_rate,labeled_train_acc,test_loss,test_acc,best_acc
25,0.0007777851165098012,0.2837384169300397,0.25922636687755585,0.024512054088215034,0.4505208482344945,0.921875,7.662495102472987,0.4177319587628866,0.6593814432989691
26,0.0007612492823579744,0.2642567704121272,0.2310914471745491,0.033165326031545796,0.4453125049670537,0.9236111111111112,7.925332611909846,0.35216494845360824,0.6593814432989691
27,0.0007443106207484776,0.256432111064593,0.2234258602062861,0.033006250858306885,0.4726562649011612,0.9305555555555556,6.424980592334394,0.33814432989690724,0.6593814432989691
28,0.0007269952498697734,0.265111247698466,0.2407600904504458,0.024351161438971758,0.4474826504786809,0.9253472222222222,3.157759783071341,0.44824742268041234,0.6593814432989691
29,0.0007093298687687142,0.2516414572795232,0.22527017196019491,0.02637128873417775,0.4730902860562007,0.9288194444444444,4.026797031531897,0.4841237113402062,0.6593814432989691
30,0.000691341716182545,0.21377788732449213,0.1800490915775299,0.03372879636784395,0.5143229365348816,0.9670138888888888,1.7675789603114742,0.5839175257731959,0.6593814432989691
31,0.0006730585285387465,0.18810534477233887,0.14164079477389654,0.04646455061932405,0.558159738779068,0.9652777777777778,2.629982560520041,0.5385567010309278,0.6593814432989691
32,0.0006545084971874737,0.22563600540161133,0.16823763897021612,0.05739836829404036,0.5885416766007742,0.9461805555555556,4.990396484201102,0.45690721649484534,0.6593814432989691
33,0.0006357202249325371,0.24418969452381134,0.1980418066183726,0.04614788480103016,0.5351562599341074,0.9375,6.257084188099864,0.35670103092783506,0.6593814432989691
34,0.0006167226819279528,0.18327178061008453,0.14306532964110374,0.04020645096898079,0.5520833532015482,0.9704861111111112,3.8877507933594897,0.4057731958762887,0.6593814432989691
35,0.0005975451610080642,0.23377133905887604,0.18744424233833948,0.0463270948578914,0.5451389153798422,0.9461805555555556,4.0261112496595155,0.43257731958762885,0.6593814432989691
36,0.0005782172325201155,0.19625468303759894,0.1517706202963988,0.04448406584560871,0.562065988779068,0.953125,10.581493347963107,0.24989690721649485,0.6593814432989691
37,0.0005587686987289189,0.165866456925869,0.12550022080540657,0.04036623612046242,0.5985243221124014,0.9774305555555556,1.9903975981015942,0.5962886597938144,0.6593814432989691
38,0.0005392295478639225,0.1460035741329193,0.11370467208325863,0.03229890298098326,0.6254340410232544,0.9600694444444444,2.1705483562506966,0.6816494845360824,0.6816494845360824
39,0.0005196299078795343,0.12776162723700205,0.08724754614134629,0.040514081406096615,0.6041666865348816,0.9861111111111112,2.033247845271199,0.6152577319587629,0.6816494845360824
40,0.0005,0.11810179427266121,0.07625392203529675,0.04184787254780531,0.6462673842906952,0.9791666666666666,4.523804339610517,0.4511340206185567,0.6816494845360824
41,0.00048037009212046586,0.10637059683601062,0.07126019398371379,0.035110404094060264,0.6614583432674408,0.9861111111111112,1.832990614118573,0.6218556701030927,0.6816494845360824
42,0.00046077045213607765,0.12875752399365106,0.07194485887885094,0.05681266635656357,0.6649305820465088,0.9861111111111112,2.935335342648147,0.5216494845360825,0.6816494845360824
43,0.0004412313012710813,0.09444795673092206,0.0537136842807134,0.040734272450208664,0.6775173842906952,0.9878472222222222,2.4521606420107265,0.5525773195876289,0.6816494845360824
44,0.00042178276747988476,0.09708275273442268,0.05328544446577629,0.04379730702688297,0.690538207689921,0.9913194444444444,2.3398826489192985,0.5773195876288659,0.6816494845360824
45,0.000402454838991936,0.08456237489978473,0.04661050004263719,0.03795187547802925,0.7061632176240286,0.9930555555555556,3.483764368147174,0.49567010309278353,0.6816494845360824
46,0.00038327731807204744,0.09616943448781967,0.051059614246090256,0.045109822725256286,0.7222222288449606,0.9913194444444444,1.9583718526046292,0.6395876288659794,0.6816494845360824
47,0.00036427977506746286,0.0791056218246619,0.0372642387325565,0.04184138091901938,0.717881957689921,0.9947916666666666,4.970654031070929,0.488659793814433,0.6816494845360824
48,0.00034549150281252644,0.08768839637438457,0.046060360968112946,0.0416280347853899,0.725260446468989,0.9913194444444444,2.4803216673086457,0.5938144329896907,0.6816494845360824
49,0.00032694147146125374,0.0765594777961572,0.031491427992781006,0.04506804856161276,0.7421875099341074,0.9965277777777778,3.20974357128687,0.5389690721649485,0.6816494845360824
50,0.0003086582838174553,0.0702807828783989,0.030284707124034565,0.03999607730656862,0.7513020932674408,1.0,1.8440837688480274,0.6585567010309278,0.6816494845360824
51,0.00029067013123128623,0.06661351211369038,0.024903033083925646,0.041710480116307735,0.7656250099341074,1.0,2.406169754364084,0.6144329896907217,0.6816494845360824
52,0.0002730047501302268,0.09155041600267093,0.049623122749229275,0.04192729263255993,0.7682291865348816,0.9930555555555556,4.1503435210651265,0.4964948453608247,0.6816494845360824
53,0.0002556893792515226,0.07579650729894638,0.02923463812718789,0.046561868861317635,0.7443576554457346,0.9982638888888888,1.9288978508399073,0.6635051546391753,0.6816494845360824
54,0.00023875071764202575,0.05985886789858341,0.02050156348074476,0.03935730488349994,0.7751736342906952,1.0,2.7152883741897953,0.5983505154639175,0.6816494845360824
55,0.000222214883490199,0.06312864522139232,0.022966820901880663,0.040161824164291225,0.7747395932674408,0.9982638888888888,1.8649808302281194,0.6577319587628866,0.6816494845360824
56,0.00020610737385376362,0.06344991363584995,0.018900438987960417,0.044549474492669106,0.7934027910232544,1.0,2.647416204374485,0.6037113402061856,0.6816494845360824
57,0.00019045302534508325,0.05972187345226606,0.017522206685195368,0.04219966568052769,0.7890625298023224,0.9982638888888888,3.606451617780768,0.5529896907216495,0.6816494845360824
58,0.00017527597583490834,0.047184584041436516,0.015208198223263025,0.0319763853525122,0.781250019868215,1.0,1.7255740645160471,0.6659793814432989,0.6816494845360824
59,0.00016059962723352931,0.07445764852066834,0.02261135106285413,0.051846299010018505,0.7868923842906952,0.9982638888888888,1.806352186454196,0.6808247422680412,0.6816494845360824
60,0.00014644660940672636,0.05235377450784048,0.014716639028241238,0.03763713501393795,0.800781269868215,1.0,2.373987171257274,0.6408247422680412,0.6816494845360824
61,0.00013283874528215725,0.05474765660862128,0.012804705882444978,0.041942951579888664,0.8094618221124014,1.0,2.3067259404228935,0.6387628865979381,0.6816494845360824
62,0.0001197970171999846,0.0542824175208807,0.01602961402386427,0.038252802565693855,0.8111979365348816,1.0,2.2451275260417938,0.6564948453608247,0.6816494845360824
63,0.00010734153455962753,0.046171076595783234,0.01275402478252848,0.03341705227891604,0.8051215509573618,0.9982638888888888,2.5884347403367176,0.6189690721649485,0.6816494845360824
64,9.549150281252638e-05,0.03971153311431408,0.007786251061285536,0.031925282130638756,0.8103298842906952,1.0,2.964596673433749,0.6070103092783505,0.6816494845360824
65,8.426519384872754e-05,0.03961871253947417,0.010800227290019393,0.028818484395742416,0.8138021032015482,1.0,2.834740264299894,0.617319587628866,0.6816494845360824
66,7.367991782295395e-05,0.04239459273715814,0.009993787622079253,0.032400804571807384,0.819878488779068,1.0,2.3707835193268316,0.6494845360824743,0.6816494845360824
67,6.375199646360155e-05,0.0488172626743714,0.017356995958834887,0.03146026640509566,0.8224826554457346,0.9982638888888888,2.2350882817647144,0.6560824742268041,0.6816494845360824
68,5.449673790581613e-05,0.04942534336199363,0.011497038959835967,0.03792830339322487,0.815972238779068,1.0,1.9384669727363357,0.6742268041237114,0.6816494845360824
69,4.5928413087459345e-05,0.057049877320726715,0.012377155323823294,0.04467272044469913,0.8281250298023224,1.0,2.182225768609876,0.6503092783505154,0.6816494845360824
70,3.806023374435665e-05,0.03870727432270845,0.009437473413224021,0.02926980083187421,0.8233507176240286,1.0,2.3027258917692226,0.6515463917525773,0.6816494845360824
71,3.090433203875794e-05,0.03369875034938256,0.010728590888902545,0.0229701593828698,0.815538207689921,1.0,2.3157602620085624,0.6527835051546391,0.6816494845360824
72,2.447174185242325e-05,0.045644876857598625,0.009147178614512086,0.03649769785503546,0.8224826653798422,1.0,2.265371307424588,0.6577319587628866,0.6816494845360824
73,1.877238177317643e-05,0.0418358085056146,0.009436554896334806,0.03239925391972065,0.8229166865348816,1.0,2.1843960606200534,0.6643298969072164,0.6816494845360824
74,1.3815039801161731e-05,0.055895982310175896,0.011650055336455504,0.04424592666327953,0.8268229266007742,1.0,2.0946003382059595,0.6721649484536083,0.6816494845360824
75,9.607359798384792e-06,0.043694477528333664,0.010641075825939575,0.03305340216805538,0.8272569676240286,1.0,2.21004147505751,0.6626804123711341,0.6816494845360824
76,6.155829702431175e-06,0.04250313652058443,0.01130421576090157,0.031198920371631782,0.8272569676240286,1.0,2.1608074857797375,0.6672164948453608,0.6816494845360824
77,3.4657715225368564e-06,0.039450022391974926,0.00882101058959961,0.030629011802375317,0.8320312599341074,1.0,1.9973809623073613,0.6783505154639176,0.6816494845360824
78,1.5413331334360193e-06,0.04272842531402906,0.012317426890755693,0.030410998190442722,0.8255208532015482,1.0,2.236798420814188,0.6585567010309278,0.6816494845360824
79,3.8548187963854984e-07,0.0482271167760094,0.009900988234827915,0.038326128075520195,0.8302951653798422,1.0,2.0673393906634234,0.6717525773195876,0.6816494845360824
80,0.0,0.041706926189363,0.008414200972765684,0.03329272475093603,0.8333333532015482,1.0,2.213796454665896,0.6593814432989691,0.6816494845360824
