epoch,lr,train_loss,train_acc,test_loss,test_acc,best_acc
24,0.0007938926261462366,0.03910550636965822,0.9901675163874727,2.3218400172336198,0.5468041237113402,0.7216494845360825
25,0.0007777851165098012,0.05749411978375625,0.9796067006554989,3.501701505279418,0.5505154639175258,0.7216494845360825
26,0.0007612492823579744,0.0297361196704529,0.9927166788055353,2.0996484509686,0.5880412371134021,0.7216494845360825
27,0.0007443106207484776,0.022504192374738913,0.9919883466860888,0.3919547009120033,0.900618556701031,0.900618556701031
28,0.0007269952498697734,0.013755186565372298,0.9974508375819373,7.463079690490801,0.46103092783505156,0.900618556701031
29,0.0007093298687687142,0.02468271051565401,0.9930808448652586,7.139881353156481,0.4111340206185567,0.900618556701031
30,0.000691341716182545,0.021371227254289304,0.9930808448652586,0.2661562133419625,0.9129896907216495,0.9129896907216495
31,0.0006730585285387465,0.026389889814534807,0.9919883466860888,6.692387694414205,0.4292783505154639,0.9129896907216495
32,0.0006545084971874737,0.01892880265087497,0.995265841223598,8.901100483787122,0.3818556701030928,0.9129896907216495
33,0.0006357202249325371,0.013572522104654709,0.9959941733430444,1.1651933435677297,0.7562886597938144,0.9129896907216495
34,0.0006167226819279528,0.010783731810564075,0.9978150036416606,12.986875597364893,0.3129896907216495,0.9129896907216495
35,0.0005975451610080642,0.012535730412111869,0.9970866715222141,1.733043629846621,0.6024742268041237,0.9129896907216495
36,0.0005782172325201155,0.022064121888417314,0.9941733430444283,5.83154590216763,0.5204123711340206,0.9129896907216495
37,0.0005587686987289189,0.018428030690057537,0.9945375091041515,7.1754025564488675,0.42556701030927835,0.9129896907216495
38,0.0005392295478639225,0.007448368616611069,0.9992716678805535,0.1763574722308735,0.9472164948453609,0.9472164948453609
39,0.0005196299078795343,0.006018333174003382,0.9989075018208303,2.8793634253923424,0.6692783505154639,0.9472164948453609
40,0.0005,0.005461365978070043,0.9989075018208303,1.3051251854819832,0.780618556701031,0.9472164948453609
41,0.00048037009212046586,0.006298975135862437,0.9981791697013839,0.17856477864240247,0.9406185567010309,0.9472164948453609
42,0.00046077045213607765,0.008460030584234557,0.9989075018208303,4.674045960017054,0.5204123711340206,0.9472164948453609
43,0.0004412313012710813,0.010892754306681645,0.9967225054624909,18.131677098872917,0.25237113402061856,0.9472164948453609
44,0.00042178276747988476,0.009910263404492982,0.9970866715222141,2.325733181888606,0.6696907216494845,0.9472164948453609
45,0.000402454838991936,0.0029252352469749288,0.9996358339402768,0.593654335937449,0.8507216494845361,0.9472164948453609
46,0.00038327731807204744,0.0035506254298617902,0.9996358339402768,0.1746075976148,0.9587628865979382,0.9587628865979382
47,0.00036427977506746286,0.002072775716780097,1.0,0.16904423766796434,0.9575257731958763,0.9587628865979382
48,0.00034549150281252644,0.0033192686401327933,0.9996358339402768,2.5808471262355974,0.636701030927835,0.9587628865979382
49,0.00032694147146125374,0.005664862137496775,0.9989075018208303,0.5342932299448006,0.8408247422680413,0.9587628865979382
50,0.0003086582838174553,0.003854057586766123,0.9992716678805535,8.105609808139523,0.454020618556701,0.9587628865979382
51,0.00029067013123128623,0.0017426937782237522,1.0,0.2715191221622561,0.9393814432989691,0.9587628865979382
52,0.0002730047501302268,0.0020527431040745195,1.0,0.5936168466943993,0.8107216494845361,0.9587628865979382
53,0.0002556893792515226,0.0026500210148934886,0.9996358339402768,0.8714748623078773,0.8243298969072165,0.9587628865979382
54,0.00023875071764202575,0.005959325535826586,0.9989075018208303,0.852896004768344,0.7665979381443299,0.9587628865979382
55,0.000222214883490199,0.003896820148104125,0.9989075018208303,0.4927442596157603,0.8779381443298969,0.9587628865979382
56,0.00020610737385376362,0.003403996548734779,0.9989075018208303,0.5980745861578682,0.8519587628865979,0.9587628865979382
57,0.00019045302534508325,0.0020783908065043536,0.9996358339402768,0.5713442369627088,0.8849484536082475,0.9587628865979382
58,0.00017527597583490834,0.0012886627918181877,1.0,0.15307348559139072,0.9645360824742268,0.9645360824742268
59,0.00016059962723352931,0.0016909732343595087,0.9996358339402768,0.2675447739927988,0.9435051546391753,0.9645360824742268
60,0.00014644660940672636,0.0015071364605405218,1.0,0.15209215838984408,0.9670103092783505,0.9670103092783505
61,0.00013283874528215725,0.001172728167551055,1.0,0.17009388834311862,0.9604123711340207,0.9670103092783505
62,0.0001197970171999846,0.0009969693695236397,1.0,0.2047271536730333,0.9575257731958763,0.9670103092783505
63,0.00010734153455962753,0.0008892961433927209,1.0,0.1846870846941249,0.963298969072165,0.9670103092783505
64,9.549150281252638e-05,0.0007641959968664007,1.0,0.25259717269858173,0.9492783505154639,0.9670103092783505
65,8.426519384872754e-05,0.0008656971925379164,1.0,0.20817071394938083,0.9567010309278351,0.9670103092783505
66,7.367991782295395e-05,0.0014956335157959113,0.9996358339402768,0.42028701500877425,0.9072164948453608,0.9670103092783505
67,6.375199646360155e-05,0.0009206574809471605,1.0,0.2727642672533766,0.9422680412371134,0.9670103092783505
68,5.449673790581613e-05,0.00116965261872014,1.0,0.16255738131203468,0.965360824742268,0.9670103092783505
69,4.5928413087459345e-05,0.0008732774746838282,1.0,0.19443381121647146,0.9591752577319588,0.9670103092783505
70,3.806023374435665e-05,0.0011909519885554747,1.0,0.19720917779870484,0.9583505154639175,0.9670103092783505
71,3.090433203875794e-05,0.0009154899570499448,1.0,0.14279129062091933,0.9703092783505155,0.9703092783505155
72,2.447174185242325e-05,0.0014338693306805092,0.9996358339402768,0.15538607621982778,0.9657731958762886,0.9703092783505155
73,1.877238177317643e-05,0.0012010710702843432,0.9996358339402768,0.182131738500193,0.962061855670103,0.9703092783505155
74,1.3815039801161731e-05,0.0013648283210044112,1.0,0.1885931330219401,0.9612371134020619,0.9703092783505155
75,9.607359798384792e-06,0.0006637489356384433,1.0,0.15275380152120296,0.9682474226804124,0.9703092783505155
76,6.155829702431175e-06,0.0009005637325615081,1.0,0.19381023331232522,0.9604123711340207,0.9703092783505155
77,3.4657715225368564e-06,0.0009220172303053161,1.0,0.1833127033091323,0.9628865979381444,0.9703092783505155
78,1.5413331334360193e-06,0.0012785433793697542,0.9996358339402768,0.2022529139940707,0.9595876288659794,0.9703092783505155
79,3.8548187963854984e-07,0.0009664878670696999,1.0,0.18304546644239203,0.9628865979381444,0.9703092783505155
80,0.0,0.0009276170778045538,1.0,0.1775898860911694,0.9641237113402061,0.9703092783505155
