epoch,lr,train_loss,train_acc,test_loss,test_acc,best_acc
57,9.522651267254163e-05,0.0026652497021375917,1.0,0.1127935748178402,0.9703092783505155,0.9843298969072165
58,8.763798791745417e-05,0.0020257032884031167,1.0,0.05972684285360132,0.9843298969072165,0.9843298969072165
59,8.029981361676466e-05,0.002453318990625235,0.9996358339402768,0.11175800858177701,0.9661855670103093,0.9843298969072165
60,7.322330470336318e-05,0.001431154463818678,1.0,0.08275100132805858,0.9797938144329897,0.9843298969072165
61,6.641937264107863e-05,0.0015562566367813332,1.0,0.10038330046281733,0.9740206185567011,0.9843298969072165
62,5.98985085999923e-05,0.0010833185690031872,1.0,0.10483973061745253,0.9731958762886598,0.9843298969072165
63,5.367076727981377e-05,0.0017095870957848903,0.9996358339402768,0.06810041805014576,0.9814432989690721,0.9843298969072165
64,4.774575140626319e-05,0.0010145856772135003,1.0,0.09180059858561022,0.9760824742268042,0.9843298969072165
65,4.213259692436377e-05,0.001247128036934055,1.0,0.08569290737885821,0.9769072164948454,0.9843298969072165
66,3.6839958911476974e-05,0.0016862928360047392,0.9996358339402768,0.07831215350993571,0.977319587628866,0.9843298969072165
67,3.187599823180078e-05,0.001634106976071675,0.9996358339402768,0.09583077120161199,0.9731958762886598,0.9843298969072165
68,2.7248368952908065e-05,0.0008420663512827732,1.0,0.06508363060075859,0.9810309278350515,0.9843298969072165
69,2.2964206543729672e-05,0.0015765268428780909,1.0,0.13019947454765082,0.9678350515463917,0.9843298969072165
70,1.9030116872178326e-05,0.0011505919128102884,1.0,0.09242027051681821,0.9764948453608248,0.9843298969072165
71,1.545216601937897e-05,0.00164152235498154,1.0,0.061287504402421714,0.9822680412371134,0.9843298969072165
72,1.2235870926211624e-05,0.0012078255969737313,1.0,0.10791777723307218,0.9707216494845361,0.9843298969072165
73,9.386190886588215e-06,0.0011337844826869847,1.0,0.07674619799435511,0.979381443298969,0.9843298969072165
74,6.907519900580866e-06,0.00106335953807286,1.0,0.12225029788889327,0.9690721649484536,0.9843298969072165
75,4.803679899192396e-06,0.0009263914980480817,1.0,0.06316846414709289,0.9810309278350515,0.9843298969072165
76,3.0779148512155877e-06,0.0009540256139268123,1.0,0.09904371416123918,0.9748453608247423,0.9843298969072165
77,1.7328857612684282e-06,0.0011690313944278336,1.0,0.08703926177371744,0.9756701030927835,0.9843298969072165
78,7.706665667180096e-07,0.0013538265217458766,1.0,0.0935166677923806,0.9748453608247423,0.9843298969072165
79,1.9274093981927492e-07,0.0012090265958533315,1.0,0.0973397388120793,0.9752577319587629,0.9843298969072165
80,0.0,0.0009230536715489068,1.0,0.08137126273612293,0.977319587628866,0.9843298969072165
