epoch,lr,train_loss,train_acc,test_loss,test_acc,best_acc
49,0.00032694147146125374,0.003403895992605261,1.0,0.40654188686305476,0.8931958762886598,0.9694845360824742
50,0.0003086582838174553,0.0021685296242265743,1.0,0.28472204242703886,0.9290721649484536,0.9694845360824742
51,0.00029067013123128623,0.0014494470619014549,1.0,0.17997394075861725,0.954639175257732,0.9694845360824742
52,0.0002730047501302268,0.0012819686217461791,1.0,0.2244613284380226,0.9468041237113402,0.9694845360824742
53,0.0002556893792515226,0.0019335287000077728,0.9996358339402768,0.24933139693868275,0.9443298969072165,0.9694845360824742
54,0.00023875071764202575,0.0013441781916819072,1.0,0.2821265049199416,0.937319587628866,0.9694845360824742
55,0.000222214883490199,0.0019842111072296146,0.9996358339402768,0.36206049858035577,0.9051546391752577,0.9694845360824742
56,0.00020610737385376362,0.0014003036882543837,1.0,0.20767507791497675,0.9529896907216495,0.9694845360824742
57,0.00019045302534508325,0.0017536421342381836,1.0,0.2525599006611108,0.942680412371134,0.9694845360824742
58,0.00017527597583490834,0.00125984917903551,1.0,0.1718669828645975,0.9612371134020619,0.9694845360824742
59,0.00016059962723352931,0.0023645823190595145,0.9992716678805535,0.3311938374491875,0.9303092783505155,0.9694845360824742
60,0.00014644660940672636,0.0012683793883319628,1.0,0.2398551308133058,0.9492783505154639,0.9694845360824742
61,0.00013283874528215725,0.001058191880081812,1.0,0.1773879725418428,0.9595876288659794,0.9694845360824742
62,0.0001197970171999846,0.0009395440323759909,1.0,0.17595555092339768,0.9616494845360825,0.9694845360824742
63,0.00010734153455962753,0.0008469327349210319,1.0,0.20816871743270599,0.9492783505154639,0.9694845360824742
64,9.549150281252638e-05,0.0008877597533275617,1.0,0.17463547792915782,0.9608247422680413,0.9694845360824742
65,8.426519384872754e-05,0.0010075191717909598,1.0,0.21826543557505937,0.9521649484536082,0.9694845360824742
66,7.367991782295395e-05,0.0013379162620762886,1.0,0.15505801953549586,0.9649484536082474,0.9694845360824742
67,6.375199646360155e-05,0.0012838467442933693,1.0,0.18591759969267196,0.9583505154639175,0.9694845360824742
68,5.449673790581613e-05,0.0009624347069015142,1.0,0.19883820927000004,0.9554639175257732,0.9694845360824742
69,4.5928413087459345e-05,0.0009350859433863969,1.0,0.19111458188079475,0.9587628865979382,0.9694845360824742
70,3.806023374435665e-05,0.0010815912727754934,1.0,0.16433667319160788,0.9637113402061855,0.9694845360824742
71,3.090433203875794e-05,0.001472294763020916,1.0,0.14955319957489993,0.9665979381443299,0.9694845360824742
72,2.447174185242325e-05,0.0008697005930625971,1.0,0.15954874279550382,0.9641237113402061,0.9694845360824742
73,1.877238177317643e-05,0.0009792187842956757,1.0,0.18830111393831797,0.9575257731958763,0.9694845360824742
74,1.3815039801161731e-05,0.0011219487862813423,1.0,0.17744445329041839,0.9604123711340207,0.9694845360824742
75,9.607359798384792e-06,0.0006520840179874478,1.0,0.1504891155265657,0.965360824742268,0.9694845360824742
76,6.155829702431175e-06,0.000887419255511416,1.0,0.1848013387976983,0.96,0.9694845360824742
77,3.4657715225368564e-06,0.0011969980848963303,0.9996358339402768,0.15713441949820128,0.9645360824742268,0.9694845360824742
78,1.5413331334360193e-06,0.0008893314952835256,1.0,0.18932899772249923,0.9587628865979382,0.9694845360824742
79,3.8548187963854984e-07,0.000988214088584183,1.0,0.14835777109679651,0.9678350515463917,0.9694845360824742
80,0.0,0.0008517438749316741,1.0,0.18067360453564968,0.9591752577319588,0.9694845360824742
1,0.0009996145181203615,1.035546057127031,0.5975965040058266,17.235478632818793,0.20329896907216494,0.20329896907216494
2,0.000998458666866564,0.6213515264138807,0.7520029133284778,5.740393714010463,0.28494845360824744,0.28494845360824744
3,0.0009965342284774632,0.49133407344630575,0.797523670793882,2.4005268683230754,0.4288659793814433,0.4288659793814433
4,0.0009938441702975688,0.4396550545749748,0.8306627822286963,10.81723297556651,0.2045360824742268,0.4288659793814433
5,0.0009903926402016151,0.3593141478360871,0.8729060451565914,4.998842892622211,0.3488659793814433,0.4288659793814433
6,0.0009861849601988382,0.30060452856638964,0.8951201747997086,9.748436054298558,0.23381443298969073,0.4288659793814433
7,0.0009812276182268236,0.232490904602098,0.9231609613983977,5.385804059176715,0.4915463917525773,0.4915463917525773
8,0.0009755282581475768,0.2124651341176085,0.9293517844136926,2.621913492839361,0.49072164948453606,0.4915463917525773
9,0.0009690956679612421,0.1419606520933386,0.956300072833212,3.7377456543492826,0.32,0.4915463917525773
10,0.0009619397662556433,0.13534295573038335,0.9559359067734887,38.058584056736265,0.13319587628865978,0.4915463917525773
11,0.0009540715869125406,0.15439487856969467,0.9493809176984706,1.056143215225707,0.7237113402061855,0.7237113402061855
12,0.0009455032620941839,0.11609273193877541,0.9632192279679533,2.683740835516262,0.571958762886598,0.7237113402061855
13,0.0009362480035363986,0.11102224267525389,0.9661325564457393,10.580407883091109,0.31092783505154636,0.7237113402061855
14,0.0009263200821770461,0.08292833309775274,0.9748725418790969,3.30266410793149,0.5439175257731959,0.7237113402061855
15,0.0009157348061512728,0.07871468004330352,0.973415877640204,5.412177919485227,0.3579381443298969,0.7237113402061855
16,0.0009045084971874739,0.08732817166817944,0.9712308812818645,8.59734919314532,0.4094845360824742,0.7237113402061855
17,0.0008926584654403725,0.06976532340809453,0.9817916970138383,2.864278692662282,0.5632989690721649,0.7237113402061855
18,0.0008802029828000156,0.04318371656549537,0.9887108521485798,2.1457585798480463,0.5707216494845361,0.7237113402061855
19,0.0008671612547178428,0.042497334729144805,0.9861616897305171,7.89801043770354,0.31587628865979384,0.7237113402061855
20,0.0008535533905932737,0.051780011217284184,0.9847050254916242,13.960040473937989,0.168659793814433,0.7237113402061855
21,0.0008394003727664709,0.045062810953134004,0.9872541879096868,5.87493592296679,0.35051546391752575,0.7237113402061855
22,0.0008247240241650919,0.029358355409838124,0.9905316824471959,8.93723988759149,0.44577319587628866,0.7237113402061855
23,0.000809546974654917,0.0217402982135498,0.9949016751638747,2.1728688743440183,0.6358762886597938,0.7237113402061855
24,0.0007938926261462366,0.0504546483567572,0.9817916970138383,26.011593684560246,0.3022680412371134,0.7237113402061855
25,0.0007777851165098012,0.08127089324478502,0.9737800436999272,7.35828460299406,0.4531958762886598,0.7237113402061855
26,0.0007612492823579744,0.03632072607450084,0.9905316824471959,1.1337270167420053,0.7682474226804124,0.7682474226804124
27,0.0007443106207484776,0.015500367726948863,0.9963583394027676,6.177613265979384,0.4589690721649485,0.7682474226804124
28,0.0007269952498697734,0.017345443226190832,0.9956300072833212,11.389517150367658,0.4280412371134021,0.7682474226804124
29,0.0007093298687687142,0.01456138701737741,0.9967225054624909,0.43180348904294774,0.8680412371134021,0.8680412371134021
30,0.000691341716182545,0.021154808621237683,0.992352512745812,5.17330921128853,0.4317525773195876,0.8680412371134021
31,0.0006730585285387465,0.02637147158655648,0.9919883466860888,1.0088202217105977,0.7455670103092783,0.8680412371134021
32,0.0006545084971874737,0.020225753694316895,0.9945375091041515,3.9933665879308076,0.41525773195876287,0.8680412371134021
33,0.0006357202249325371,0.01673062474148732,0.9970866715222141,1.348393068422759,0.6602061855670103,0.8680412371134021
34,0.0006167226819279528,0.011659232679095176,0.9963583394027676,0.5412777974909673,0.8494845360824742,0.8680412371134021
35,0.0005975451610080642,0.010625154337216947,0.9978150036416606,0.10428078842100168,0.9715463917525773,0.9715463917525773
36,0.0005782172325201155,0.014009628567006235,0.9949016751638747,4.0466304837213345,0.5595876288659793,0.9715463917525773
37,0.0005587686987289189,0.009192831377456072,0.9981791697013839,0.8709713027691527,0.7637113402061856,0.9715463917525773
38,0.0005392295478639225,0.007616375532280721,0.9985433357611071,0.17398258083550375,0.9579381443298969,0.9715463917525773
39,0.0005196299078795343,0.0073770173992866684,0.9981791697013839,1.7229620802745345,0.6849484536082474,0.9715463917525773
40,0.0005,0.008576887107582441,0.9978150036416606,1.511334104189567,0.6894845360824742,0.9715463917525773
41,0.00048037009212046586,0.007028276407690983,0.9981791697013839,1.3250774157692475,0.7183505154639175,0.9715463917525773
42,0.00046077045213607765,0.007114780278237454,0.9981791697013839,2.8974957280731086,0.6210309278350515,0.9715463917525773
43,0.0004412313012710813,0.0097246112889364,0.9967225054624909,0.943369777138646,0.7814432989690722,0.9715463917525773
44,0.00042178276747988476,0.005591300474201686,0.9992716678805535,0.46140939272752934,0.8923711340206185,0.9715463917525773
45,0.000402454838991936,0.003327842169113658,0.9996358339402768,0.24755870041914416,0.934020618556701,0.9715463917525773
46,0.00038327731807204744,0.0025803510208857686,1.0,0.6292652568297182,0.8569072164948454,0.9715463917525773
47,0.00036427977506746286,0.002147813277330605,0.9996358339402768,0.19653633984088112,0.9406185567010309,0.9715463917525773
48,0.00034549150281252644,0.0023084022073368207,1.0,0.2310370008309438,0.9385567010309278,0.9715463917525773
49,0.00032694147146125374,0.005562011781894756,0.9985433357611071,0.6972025503160446,0.8004123711340206,0.9715463917525773
50,0.0003086582838174553,0.001911461907652602,1.0,0.5015804865582337,0.894020618556701,0.9715463917525773
51,0.00029067013123128623,0.0013967888717280493,1.0,0.2303323200087493,0.9488659793814433,0.9715463917525773
52,0.0002730047501302268,0.0009510262386170633,1.0,0.22037064901954284,0.9529896907216495,0.9715463917525773
53,0.0002556893792515226,0.001814249158304087,1.0,0.22742036559566128,0.9463917525773196,0.9715463917525773
54,0.00023875071764202575,0.0016491033600810141,1.0,0.16108519934089122,0.9657731958762886,0.9715463917525773
55,0.000222214883490199,0.0032589691222217327,0.9989075018208303,1.0868532694885795,0.7909278350515464,0.9715463917525773
56,0.00020610737385376362,0.001553065643272073,1.0,0.15132877276656706,0.9624742268041238,0.9715463917525773
57,0.00019045302534508325,0.0015065754429374138,1.0,0.30306132001044883,0.9344329896907216,0.9715463917525773
58,0.00017527597583490834,0.0010810134614779134,1.0,0.14887830375534117,0.9649484536082474,0.9715463917525773
59,0.00016059962723352931,0.00135488865302858,1.0,0.21264755882750289,0.9550515463917526,0.9715463917525773
60,0.00014644660940672636,0.0009896598900200288,1.0,0.18484585278049054,0.9608247422680413,0.9715463917525773
61,0.00013283874528215725,0.0012122371331676678,1.0,0.18039458730978367,0.9575257731958763,0.9715463917525773
62,0.0001197970171999846,0.0014502371953717566,0.9996358339402768,0.12122477271059887,0.9744329896907217,0.9744329896907217
63,0.00010734153455962753,0.001457500590899388,1.0,0.47452593626541334,0.8754639175257732,0.9744329896907217
64,9.549150281252638e-05,0.0009524492930247159,1.0,0.17600668101243408,0.9591752577319588,0.9744329896907217
65,8.426519384872754e-05,0.0010060868183597218,1.0,0.15959181806352718,0.9661855670103093,0.9744329896907217
66,7.367991782295395e-05,0.0010725539194402006,1.0,0.13385389944415682,0.9723711340206186,0.9744329896907217
67,6.375199646360155e-05,0.001307841329884957,1.0,0.17663018692662516,0.9583505154639175,0.9744329896907217
68,5.449673790581613e-05,0.0008578007669918624,1.0,0.16805275426920901,0.9641237113402061,0.9744329896907217
69,4.5928413087459345e-05,0.0009156792556126965,1.0,0.14148547498188152,0.9690721649484536,0.9744329896907217
70,3.806023374435665e-05,0.0008322423564280991,1.0,0.14171830384909628,0.9694845360824742,0.9744329896907217
71,3.090433203875794e-05,0.0016007713450543522,1.0,0.12734379896157874,0.9736082474226804,0.9744329896907217
72,2.447174185242325e-05,0.0007208460935636356,1.0,0.12896064573413374,0.9736082474226804,0.9744329896907217
73,1.877238177317643e-05,0.000840524962989787,1.0,0.15180692794717504,0.9665979381443299,0.9744329896907217
74,1.3815039801161731e-05,0.001039366830324853,1.0,0.14548365718784817,0.968659793814433,0.9744329896907217
75,9.607359798384792e-06,0.0005545086683819067,1.0,0.12699797632213397,0.9731958762886598,0.9744329896907217
76,6.155829702431175e-06,0.0008254229639353636,1.0,0.15620042057943812,0.9657731958762886,0.9744329896907217
77,3.4657715225368564e-06,0.0010978243701130787,0.9996358339402768,0.13302859401942319,0.971958762886598,0.9744329896907217
78,1.5413331334360193e-06,0.000941411953097927,1.0,0.15864386341320533,0.9645360824742268,0.9744329896907217
79,3.8548187963854984e-07,0.0007943718432618722,1.0,0.12623976306692186,0.9731958762886598,0.9744329896907217
80,0.0,0.0006259682393942818,1.0,0.15044537083769796,0.9678350515463917,0.9744329896907217
