epoch,lr,train_loss,loss_x,loss_u,pseudo_label_used_rate,labeled_train_acc,test_loss,test_acc,best_acc
27,0.0007443106207484776,0.2602289534277386,0.22389589250087738,0.03633305782245265,0.5021701388888888,0.9357638888888888,3.2455465196088418,0.33154639175257733,0.5377319587628866
28,0.0007269952498697734,0.2746277236276203,0.23330889807807076,0.0413188272052341,0.5251736111111112,0.9305555555555556,1.2299575695887055,0.6511340206185567,0.6511340206185567
29,0.0007093298687687142,0.24068204893006218,0.20407228999667698,0.0366097634865178,0.5707465277777778,0.9322916666666666,11.020868384764366,0.27463917525773196,0.6511340206185567
30,0.000691341716182545,0.24237929119004142,0.20476938452985552,0.037609907488028206,0.55078125,0.9392361111111112,6.811929733433674,0.3311340206185567,0.6511340206185567
31,0.0006730585285387465,0.20620880193180507,0.167089790933662,0.03911900603108936,0.5690104166666666,0.9496527777777778,2.30803199275944,0.5348453608247423,0.6511340206185567
32,0.0006545084971874737,0.17587419682078892,0.142669930226273,0.033204264317949615,0.58984375,0.9513888888888888,3.536284707785805,0.44082474226804125,0.6511340206185567
33,0.0006357202249325371,0.18984506693151262,0.16091307335429722,0.028931992542412546,0.6236979166666666,0.9479166666666666,2.104016872838178,0.5934020618556701,0.6511340206185567
34,0.0006167226819279528,0.1483528870675299,0.11680105494128333,0.03155183088448313,0.6041666666666666,0.9739583333333334,2.9757325757256488,0.47463917525773197,0.6511340206185567
35,0.0005975451610080642,0.17014852166175842,0.1274172282881207,0.04273129171795315,0.6015625,0.953125,4.947686021340262,0.4515463917525773,0.6511340206185567
36,0.0005782172325201155,0.16261753771040174,0.12636846552292505,0.03624907342924012,0.5989583333333334,0.9635416666666666,3.6609023329056227,0.5047422680412371,0.6511340206185567
37,0.0005587686987289189,0.14448368714915383,0.10845193515221278,0.03603175158301989,0.6440972222222222,0.96875,2.7412363461365192,0.4779381443298969,0.6511340206185567
38,0.0005392295478639225,0.11721450007624096,0.08407556265592575,0.03313893866207865,0.6671006944444444,0.9826388888888888,2.046814799554569,0.5344329896907216,0.6511340206185567
39,0.0005196299078795343,0.11517787807517582,0.07372035748428768,0.04145752121176985,0.6753472222222222,0.9861111111111112,1.4852527685102421,0.6622680412371134,0.6622680412371134
40,0.0005,0.10425709519121382,0.06680053099989891,0.03745656357043319,0.6996527777777778,0.9809027777777778,6.074002962064174,0.44082474226804125,0.6622680412371134
41,0.00048037009212046586,0.13951111336549124,0.09254299973448117,0.04696811383797063,0.6953125,0.9670138888888888,6.482933439867302,0.4507216494845361,0.6622680412371134
42,0.00046077045213607765,0.11062136540810268,0.07821843690342373,0.03240292602115207,0.6940104166666666,0.9756944444444444,2.8222999145005367,0.505979381443299,0.6622680412371134
43,0.0004412313012710813,0.10394074105554157,0.06385955131716198,0.040081190359261304,0.6996527777777778,0.9791666666666666,4.68147290601796,0.4688659793814433,0.6622680412371134
44,0.00042178276747988476,0.07875102385878563,0.04233171066476239,0.03641931257314152,0.7113715277777778,0.9930555555555556,1.3903761958893983,0.7171134020618557,0.7171134020618557
45,0.000402454838991936,0.09034974748889606,0.048399717857440315,0.041950029217534594,0.7339409722222222,0.9878472222222222,1.5521233861787322,0.7175257731958763,0.7175257731958763
46,0.00038327731807204744,0.07280128449201584,0.0365009821123547,0.03630030300054285,0.7482638888888888,0.9965277777777778,2.3815090057259236,0.5896907216494846,0.7175257731958763
47,0.00036427977506746286,0.06437562861376339,0.03138065348482794,0.03299497523241573,0.7673611111111112,0.9982638888888888,3.4424867472755056,0.5661855670103093,0.7175257731958763
48,0.00034549150281252644,0.07765735851393805,0.04136446946197086,0.036292888017164335,0.7604166666666666,0.9930555555555556,1.8149035900555126,0.6692783505154639,0.7175257731958763
49,0.00032694147146125374,0.08069529425766733,0.04013994832833608,0.04055534696413411,0.7625868055555556,0.9947916666666666,2.7881368188748747,0.6037113402061856,0.7175257731958763
50,0.0003086582838174553,0.06852662646108204,0.03470812551677227,0.03381850032342805,0.7599826388888888,0.9982638888888888,1.440612316474549,0.7237113402061855,0.7237113402061855
51,0.00029067013123128623,0.07393236582477887,0.02469677995476458,0.04923558607697487,0.7782118055555556,0.9982638888888888,1.4637959634673965,0.7010309278350515,0.7237113402061855
52,0.0002730047501302268,0.0827224925160408,0.03811397786355681,0.04460851516988543,0.7921006944444444,0.9895833333333334,4.129937490842775,0.49030927835051547,0.7237113402061855
53,0.0002556893792515226,0.08196154981851578,0.03478878508839342,0.04717276473012236,0.7604166666666666,0.9930555555555556,2.0211048676403833,0.6457731958762887,0.7237113402061855
54,0.00023875071764202575,0.06917796035607655,0.022997839997212093,0.0461801201519039,0.7873263888888888,0.9965277777777778,3.120617096642506,0.5851546391752578,0.7237113402061855
55,0.000222214883490199,0.06248357560899523,0.026925409626629617,0.03555816722412904,0.7725694444444444,0.9965277777777778,2.058726388864851,0.6494845360824743,0.7237113402061855
56,0.00020610737385376362,0.050300480177005134,0.01844918903791242,0.031851291035612427,0.8094618055555556,0.9982638888888888,3.7794786681525907,0.551340206185567,0.7237113402061855
57,0.00019045302534508325,0.06103433213300175,0.019610054790973663,0.04142427775594923,0.8142361111111112,0.9982638888888888,1.8609392905599478,0.6845360824742268,0.7237113402061855
58,0.00017527597583490834,0.042063584137294024,0.01097277593281534,0.031090807997518115,0.8116319444444444,1.0,1.71798784781335,0.7022680412371134,0.7237113402061855
59,0.00016059962723352931,0.05069237595631017,0.016612137564354472,0.034080238391955696,0.8125,1.0,1.99164699206075,0.6758762886597938,0.7237113402061855
60,0.00014644660940672636,0.0495155296391911,0.014584925336142382,0.03493060399260786,0.8181423611111112,1.0,1.6356301592213052,0.7043298969072165,0.7237113402061855
61,0.00013283874528215725,0.04483532367481126,0.012229527864191268,0.03260579601758056,0.8342013888888888,1.0,1.7288793304825403,0.7010309278350515,0.7237113402061855
62,0.0001197970171999846,0.0505161691043112,0.018974681177900896,0.0315414872020483,0.8294270833333334,0.9965277777777778,2.1764849256017706,0.6395876288659794,0.7237113402061855
63,0.00010734153455962753,0.04292387722267045,0.013552506040367816,0.02937137128578292,0.8146701388888888,1.0,2.2711306010999297,0.6404123711340206,0.7237113402061855
64,9.549150281252638e-05,0.04785157574547662,0.011243533705257706,0.036608041988478765,0.8328993055555556,1.0,2.0614609225478056,0.6688659793814433,0.7237113402061855
65,8.426519384872754e-05,0.041155787805716194,0.01048709126189351,0.030668696181641683,0.8298611111111112,1.0,2.318313315334386,0.6544329896907216,0.7237113402061855
66,7.367991782295395e-05,0.037831917819049626,0.011352468488944901,0.026479449537065294,0.8315972222222222,1.0,2.05967418123634,0.6754639175257732,0.7237113402061855
67,6.375199646360155e-05,0.04694830709033542,0.014676093641254637,0.03227221344908079,0.8311631944444444,1.0,2.2032278484452967,0.6622680412371134,0.7237113402061855
68,5.449673790581613e-05,0.04224167453746001,0.01101688373213013,0.031224790960550308,0.8276909722222222,1.0,2.03056840861966,0.6709278350515464,0.7237113402061855
69,4.5928413087459345e-05,0.05664621666073799,0.015468045086082485,0.041178172868159085,0.8368055555555556,1.0,2.0725968103754404,0.6725773195876289,0.7237113402061855
70,3.806023374435665e-05,0.04062888729903433,0.012252454852892293,0.028376432963543467,0.8363715277777778,1.0,2.0997356558797695,0.6705154639175258,0.7237113402061855
71,3.090433203875794e-05,0.04897883079118199,0.01584186927518911,0.03313696156773302,0.8294270833333334,0.9965277777777778,1.8870768740290151,0.688659793814433,0.7237113402061855
72,2.447174185242325e-05,0.03403126779529783,0.008887784245113531,0.02514348365366459,0.8389756944444444,1.0,1.8661744351807794,0.6923711340206186,0.7237113402061855
73,1.877238177317643e-05,0.041410653541485466,0.00888992121650113,0.03252073211802377,0.8407118055555556,1.0,1.8186731845178292,0.6964948453608247,0.7237113402061855
74,1.3815039801161731e-05,0.046636533819966845,0.010303012612793181,0.03633352079325252,0.8511284722222222,1.0,1.7662043897672655,0.6985567010309278,0.7237113402061855
75,9.607359798384792e-06,0.03852686513629225,0.011154943559732702,0.027371922093960974,0.8411458333333334,1.0,1.8338559877052654,0.6915463917525774,0.7237113402061855
76,6.155829702431175e-06,0.04047724687390857,0.011560291051864624,0.02891695602900452,0.8355034722222222,0.9982638888888888,1.7776934602225007,0.6964948453608247,0.7237113402061855
77,3.4657715225368564e-06,0.0415353255553378,0.009454248162607351,0.032081077703171305,0.8459201388888888,1.0,1.627050052038295,0.7117525773195876,0.7237113402061855
78,1.5413331334360193e-06,0.054265784927540354,0.01179109736242228,0.04247468668553564,0.8337673611111112,1.0,1.9867201780771868,0.6791752577319587,0.7237113402061855
79,3.8548187963854984e-07,0.04701701944900884,0.012015846971836355,0.03500117206325134,0.8407118055555556,0.9982638888888888,1.7283772427393946,0.7022680412371134,0.7237113402061855
80,0.0,0.03920335074265798,0.008480776618752215,0.030722573813464906,0.8415798611111112,1.0,1.8819772924286822,0.6865979381443299,0.7237113402061855
