epoch,lr,train_loss,loss_x,loss_u,pseudo_label_used_rate,labeled_train_acc,test_loss,test_acc,best_acc
16,0.0009045084971874739,0.4451819583773613,0.42093080282211304,0.024251154623925686,0.3115234375,0.841796875,1.843926348205003,0.5162886597938144,0.5162886597938144
17,0.0008926584654403725,0.4982861131429672,0.4776793494820595,0.020606761798262596,0.31787109375,0.814453125,4.562389230826466,0.38268041237113404,0.5162886597938144
18,0.0008802029828000156,0.4145878478884697,0.3938288763165474,0.02075896761380136,0.35400390625,0.8671875,2.156966068818397,0.39257731958762887,0.5162886597938144
19,0.0008671612547178428,0.5133628025650978,0.4966701492667198,0.01669266354292631,0.3056640625,0.82421875,4.107847787989783,0.4470103092783505,0.5162886597938144
20,0.0008535533905932737,0.4421990066766739,0.42414162307977676,0.01805738522671163,0.30859375,0.837890625,6.632477073276166,0.29649484536082477,0.5162886597938144
21,0.0008394003727664709,0.43213481456041336,0.40779680758714676,0.024338018614798784,0.35498046875,0.84765625,3.6197098134227637,0.28536082474226804,0.5162886597938144
22,0.0008247240241650919,0.4700465351343155,0.44631312787532806,0.023733402136713266,0.3505859375,0.84765625,2.472620053268278,0.5138144329896908,0.5162886597938144
23,0.000809546974654917,0.33735622465610504,0.3127720132470131,0.024584220722317696,0.3330078125,0.896484375,6.942470842341787,0.23628865979381444,0.5162886597938144
24,0.0007938926261462366,0.37623079121112823,0.3566807135939598,0.01955007901415229,0.33251953125,0.884765625,1.6011857605472053,0.589278350515464,0.589278350515464
25,0.0007777851165098012,0.34603454917669296,0.322050541639328,0.02398401638492942,0.37255859375,0.896484375,5.773333412838966,0.30762886597938144,0.589278350515464
26,0.0007612492823579744,0.3232191614806652,0.3091084510087967,0.014110708376392722,0.3828125,0.896484375,2.045325631738938,0.5208247422680412,0.589278350515464
27,0.0007443106207484776,0.308452732861042,0.2900506630539894,0.018402070505544543,0.4169921875,0.90234375,3.7498246056271585,0.40783505154639177,0.589278350515464
28,0.0007269952498697734,0.3557439595460892,0.3317471221089363,0.023996842093765736,0.40185546875,0.88671875,2.1367222021136087,0.5253608247422681,0.589278350515464
29,0.0007093298687687142,0.33263568580150604,0.3013862892985344,0.031249395571649075,0.41943359375,0.904296875,1.7318505720133635,0.5727835051546392,0.589278350515464
30,0.000691341716182545,0.2959800958633423,0.2692231684923172,0.026756930630654097,0.44091796875,0.9296875,4.739863795644229,0.3323711340206186,0.589278350515464
31,0.0006730585285387465,0.25903819501399994,0.22912107035517693,0.02991712186485529,0.47265625,0.94921875,1.5080094748428188,0.5534020618556701,0.589278350515464
32,0.0006545084971874737,0.2636672295629978,0.23204480484127998,0.031622424721717834,0.470703125,0.931640625,3.863316126508811,0.4210309278350515,0.589278350515464
33,0.0006357202249325371,0.2723587825894356,0.24259447306394577,0.02976430580019951,0.5107421875,0.908203125,3.814114077263272,0.4193814432989691,0.589278350515464
34,0.0006167226819279528,0.24706794694066048,0.21616554260253906,0.03090240526944399,0.5205078125,0.931640625,5.897034797865091,0.37072164948453606,0.589278350515464
35,0.0005975451610080642,0.28861990571022034,0.2589113228023052,0.02970858383923769,0.48583984375,0.916015625,8.605560563077631,0.24948453608247423,0.589278350515464
36,0.0005782172325201155,0.2555394135415554,0.22671261802315712,0.028826791793107986,0.5185546875,0.9375,6.125351995094535,0.38268041237113404,0.589278350515464
37,0.0005587686987289189,0.22382960096001625,0.19259169325232506,0.03123790491372347,0.4912109375,0.927734375,2.491031872218417,0.5439175257731959,0.589278350515464
38,0.0005392295478639225,0.22403313219547272,0.18615113571286201,0.037881999276578426,0.54638671875,0.9375,1.6681861869944739,0.5979381443298969,0.5979381443298969
39,0.0005196299078795343,0.22243188694119453,0.18049141392111778,0.0419404748827219,0.572265625,0.953125,3.9492221568785992,0.45608247422680415,0.5979381443298969
40,0.0005,0.21344375982880592,0.1735122725367546,0.03993149008601904,0.55859375,0.9453125,3.3600943025608654,0.43422680412371134,0.5979381443298969
41,0.00048037009212046586,0.19369539618492126,0.156724002212286,0.036971391178667545,0.5595703125,0.958984375,6.273316471453795,0.4020618556701031,0.5979381443298969
42,0.00046077045213607765,0.16508154943585396,0.12565684877336025,0.03942469414323568,0.5859375,0.974609375,5.1246624808950525,0.4292783505154639,0.5979381443298969
43,0.0004412313012710813,0.15047458931803703,0.1177145279943943,0.032760064117610455,0.57763671875,0.96875,1.944375424188437,0.591340206185567,0.5979381443298969
44,0.00042178276747988476,0.15037180855870247,0.1106440182775259,0.03972778841853142,0.59619140625,0.982421875,1.1204943248967534,0.7076288659793815,0.7076288659793815
45,0.000402454838991936,0.14221997931599617,0.11164025217294693,0.030579724814742804,0.6005859375,0.966796875,3.2449324224413054,0.4602061855670103,0.7076288659793815
46,0.00038327731807204744,0.12829512916505337,0.09508147276937962,0.0332136545330286,0.61865234375,0.98046875,1.8507434317500322,0.5934020618556701,0.7076288659793815
47,0.00036427977506746286,0.12197025865316391,0.07901226729154587,0.04295799322426319,0.62939453125,0.9921875,1.9907675535496823,0.5888659793814432,0.7076288659793815
48,0.00034549150281252644,0.13006231747567654,0.09603094309568405,0.03403137577697635,0.62744140625,0.98046875,1.928044594587739,0.6156701030927835,0.7076288659793815
49,0.00032694147146125374,0.1144039798527956,0.08262794464826584,0.0317760338075459,0.638671875,0.984375,2.8610242372198202,0.4960824742268041,0.7076288659793815
50,0.0003086582838174553,0.13626461662352085,0.09549919329583645,0.04076542239636183,0.65283203125,0.98046875,2.599391097666062,0.5575257731958763,0.7076288659793815
51,0.00029067013123128623,0.10348012670874596,0.06783508136868477,0.035645047668367624,0.65087890625,0.982421875,1.402689756199564,0.6828865979381443,0.7076288659793815
52,0.0002730047501302268,0.14741707406938076,0.10593079030513763,0.04148628283292055,0.66015625,0.9765625,1.807559776256994,0.6037113402061856,0.7076288659793815
53,0.0002556893792515226,0.13176936469972134,0.09349537082016468,0.03827399481087923,0.61669921875,0.98046875,2.8170494682026894,0.5476288659793814,0.7076288659793815
54,0.00023875071764202575,0.09999979846179485,0.0615580752491951,0.03844172228127718,0.640625,0.990234375,2.4144372883285445,0.5369072164948454,0.7076288659793815
55,0.000222214883490199,0.1333843357861042,0.09934537019580603,0.03403896139934659,0.64794921875,0.970703125,1.9975043541377353,0.6144329896907217,0.7076288659793815
56,0.00020610737385376362,0.10498653911054134,0.06725738849490881,0.037729152012616396,0.669921875,0.984375,1.5058549951769642,0.5847422680412371,0.7076288659793815
57,0.00019045302534508325,0.09567860700190067,0.057108079083263874,0.038570526987314224,0.66357421875,1.0,4.351569549914488,0.4960824742268041,0.7076288659793815
58,0.00017527597583490834,0.08198237232863903,0.047981904819607735,0.03400046657770872,0.6572265625,0.998046875,2.6496961748968695,0.5476288659793814,0.7076288659793815
59,0.00016059962723352931,0.09644854627549648,0.05840086564421654,0.038047678768634796,0.67333984375,0.998046875,2.2394267390929548,0.5880412371134021,0.7076288659793815
60,0.00014644660940672636,0.08172295987606049,0.0512940613552928,0.030428897589445114,0.6796875,0.99609375,2.6717362074016298,0.5682474226804124,0.7076288659793815
61,0.00013283874528215725,0.07552802469581366,0.03968038968741894,0.03584763500839472,0.6962890625,0.998046875,1.9691692278557218,0.6358762886597938,0.7076288659793815
62,0.0001197970171999846,0.08192899264395237,0.04306500963866711,0.03886398347094655,0.68994140625,0.99609375,1.9474702019052408,0.6247422680412371,0.7076288659793815
63,0.00010734153455962753,0.07759447954595089,0.04142095381394029,0.03617352480068803,0.681640625,0.9921875,2.574672585516861,0.5814432989690722,0.7076288659793815
64,9.549150281252638e-05,0.07323609851300716,0.03345122281461954,0.0397848766297102,0.70361328125,0.99609375,2.645100197349627,0.5814432989690722,0.7076288659793815
65,8.426519384872754e-05,0.071260591968894,0.03551340335980058,0.03574719047173858,0.6962890625,0.994140625,2.1029020520092288,0.6461855670103093,0.7076288659793815
66,7.367991782295395e-05,0.07104242220520973,0.03362121805548668,0.037421201821416616,0.705078125,1.0,1.9089930714037,0.6498969072164948,0.7076288659793815
67,6.375199646360155e-05,0.07268564403057098,0.03248245781287551,0.04020318388938904,0.724609375,0.998046875,1.9058687494464757,0.6515463917525773,0.7076288659793815
68,5.449673790581613e-05,0.08158016763627529,0.03934226930141449,0.0422378983348608,0.716796875,0.99609375,1.9961619567133717,0.6453608247422681,0.7076288659793815
69,4.5928413087459345e-05,0.07387178856879473,0.0379269290715456,0.03594485856592655,0.7080078125,0.998046875,2.161722119296949,0.6350515463917525,0.7076288659793815
70,3.806023374435665e-05,0.07070993632078171,0.035281652584671974,0.03542828280478716,0.72509765625,0.9921875,2.212312668254695,0.6338144329896908,0.7076288659793815
71,3.090433203875794e-05,0.0735416617244482,0.04141494072973728,0.03212671913206577,0.71337890625,0.994140625,2.1929187980386398,0.6383505154639175,0.7076288659793815
72,2.447174185242325e-05,0.06585787050426006,0.0296345348469913,0.036223337054252625,0.71337890625,1.0,2.0551674641284747,0.6511340206185567,0.7076288659793815
73,1.877238177317643e-05,0.07590520940721035,0.03354693343862891,0.0423582773655653,0.70849609375,1.0,2.069648514310109,0.6474226804123712,0.7076288659793815
74,1.3815039801161731e-05,0.0748582724481821,0.03298086114227772,0.041877410374581814,0.72412109375,0.998046875,2.1385020568444557,0.6428865979381443,0.7076288659793815
75,9.607359798384792e-06,0.06315185315907001,0.03305270988494158,0.030099142342805862,0.7109375,0.998046875,2.248197375671151,0.6354639175257732,0.7076288659793815
76,6.155829702431175e-06,0.06782943848520517,0.030662338715046644,0.03716709930449724,0.7216796875,0.998046875,2.2171512199922936,0.6371134020618556,0.7076288659793815
77,3.4657715225368564e-06,0.06320397648960352,0.028441461734473705,0.03476251196116209,0.7099609375,1.0,2.068218177987128,0.6503092783505154,0.7076288659793815
78,1.5413331334360193e-06,0.07045523822307587,0.03598966263234615,0.034465576056391,0.71484375,0.998046875,2.2448628024956614,0.6342268041237114,0.7076288659793815
79,3.8548187963854984e-07,0.07178919482976198,0.03311836672946811,0.03867082763463259,0.71630859375,0.998046875,2.1799417864661854,0.6404123711340206,0.7076288659793815
80,0.0,0.06859756074845791,0.029029168654233217,0.03956839255988598,0.7236328125,1.0,2.2730168327597,0.6325773195876289,0.7076288659793815
