epoch,lr,train_loss,train_acc,test_loss,test_acc,best_acc
45,0.0006036822584879041,0.014073601354100759,0.9963583394027676,1.6073872406079803,0.6837113402061855,0.9674226804123711
46,0.0005749159771080712,0.005581488208275476,0.9992716678805535,1.0356277082189551,0.7410309278350515,0.9674226804123711
47,0.0005464196626011943,0.004164215080807689,0.9996358339402768,0.7503618135917346,0.8321649484536082,0.9674226804123711
48,0.0005182372542187896,0.003672726168731351,0.9996358339402768,0.9551432812417805,0.7736082474226804,0.9674226804123711
49,0.0004904122071918806,0.004441197645475373,0.9996358339402768,0.12365527601838133,0.965360824742268,0.9674226804123711
50,0.00046298742572618287,0.003319282913600886,0.9996358339402768,0.4293333991726111,0.900618556701031,0.9674226804123711
51,0.0004360051968469293,0.0058045076126285655,0.9985433357611071,0.31536258850745386,0.9249484536082474,0.9674226804123711
52,0.00040950712519534013,0.003244001906397715,0.9996358339402768,0.2576701546500355,0.9216494845360824,0.9674226804123711
53,0.00038353406887728386,0.003703650567871881,0.9996358339402768,0.629885262731588,0.8569072164948454,0.9674226804123711
54,0.00035812607646303854,0.0026304298726596257,1.0,0.3593648129803774,0.9047422680412371,0.9674226804123711
55,0.00033332232523529843,0.0032480446865459267,0.9996358339402768,0.39845350959322834,0.8964948453608247,0.9674226804123711
56,0.00030916106078064534,0.0033404297361222285,0.9996358339402768,1.4290973892865915,0.7369072164948454,0.9674226804123711
57,0.0002856795380176248,0.002252779715000574,0.9996358339402768,0.7141623864613099,0.8461855670103092,0.9674226804123711
58,0.00026291396375236246,0.0026108616447850833,0.9996358339402768,0.1594467755468528,0.9534020618556701,0.9674226804123711
59,0.00024089944085029392,0.0016716497432025393,1.0,0.2820027558400776,0.9381443298969072,0.9674226804123711
60,0.0002196699141100895,0.0017305057686099,1.0,0.29966925912800224,0.9249484536082474,0.9674226804123711
61,0.00019925811792323583,0.0018028039514044406,1.0,0.1647666264173744,0.96,0.9674226804123711
62,0.00017969552579997686,0.0013346881927883026,1.0,0.9455821189013528,0.8032989690721649,0.9674226804123711
63,0.00016101230183944125,0.001706714905698045,1.0,0.17795023680888916,0.9579381443298969,0.9674226804123711
64,0.00014323725421878952,0.0014923912188470993,1.0,0.3077429041353751,0.9327835051546391,0.9674226804123711
65,0.00012639779077309126,0.0016839865992593227,1.0,0.3738929952733903,0.9208247422680412,0.9674226804123711
66,0.00011051987673443088,0.002507940840955555,1.0,0.34537784354654466,0.9245360824742268,0.9674226804123711
67,9.56279946954023e-05,0.001512508341826862,1.0,0.21382865510697655,0.9472164948453609,0.9674226804123711
68,8.174510685872416e-05,0.00180839549055498,1.0,0.15446912114322886,0.9624742268041238,0.9674226804123711
69,6.889261963118899e-05,0.0010667981988837223,1.0,0.18072223421038178,0.9571134020618557,0.9674226804123711
70,5.709035061653495e-05,0.0017316378197732441,1.0,0.18996174399767699,0.9558762886597938,0.9674226804123711
71,4.635649805813688e-05,0.0013561884118671388,1.0,0.14436609037359172,0.9641237113402061,0.9674226804123711
72,3.6707612778634854e-05,0.0020766153243809223,0.9996358339402768,0.16444104429094503,0.9608247422680413,0.9674226804123711
73,2.8158572659764627e-05,0.0013015239083364835,1.0,0.16731156003557116,0.96,0.9674226804123711
74,2.0722559701742583e-05,0.0013766471505638562,1.0,0.16556753898355778,0.9608247422680413,0.9674226804123711
75,1.4411039697577178e-05,0.0010128611485417513,1.0,0.1373646987512433,0.968659793814433,0.968659793814433
76,9.233744553646757e-06,0.001476640085308512,0.9996358339402768,0.16545087136651007,0.9616494845360825,0.968659793814433
77,5.198657283805281e-06,0.0012324212827565092,1.0,0.15880368635123202,0.962061855670103,0.968659793814433
78,2.3119997001540273e-06,0.001465070841529387,1.0,0.16325970794844935,0.9608247422680413,0.968659793814433
79,5.782228194578244e-07,0.0013521462659407827,1.0,0.15345905480493607,0.9637113402061855,0.968659793814433
80,0.0,0.0016562271809296306,0.9996358339402768,0.14600567338203752,0.9665979381443299,0.968659793814433
