epoch,lr,train_loss,loss_x,loss_u,pseudo_label_used_rate,labeled_train_acc,test_loss,test_acc,best_acc
18,0.0013203044742000232,0.3442949255307515,0.31793149809042615,0.026363433338701725,0.4318576504786809,0.8958333333333334,9.488656965332087,0.28371134020618555,0.5142268041237114
19,0.001300741882076764,0.355826477209727,0.3288373053073883,0.026989171281456947,0.4270833432674408,0.8923611111111112,6.9580502873843475,0.17608247422680412,0.5142268041237114
20,0.0012803300858899105,0.3600502411524455,0.33470332870880765,0.025346911201874416,0.4279514004786809,0.8767361111111112,20.81110945554124,0.21237113402061855,0.5142268041237114
21,0.0012591005591497063,0.35376506050427753,0.32616516202688217,0.027599905307094257,0.4192708432674408,0.8836805555555556,6.112797850837413,0.4041237113402062,0.5142268041237114
22,0.0012370860362476378,0.428035428126653,0.40103377898534137,0.02700165348748366,0.4188368171453476,0.8350694444444444,26.26328432535388,0.2503092783505155,0.5142268041237114
23,0.0012143204619823754,0.34130215644836426,0.3172321990132332,0.024069959297776222,0.3780382027228673,0.890625,1.9367412297888515,0.5971134020618557,0.5971134020618557
24,0.001190838939219355,0.42082735896110535,0.3813253740469615,0.039501997331778206,0.3802083432674408,0.8333333333333334,7.971282532288856,0.19752577319587628,0.5971134020618557
25,0.0011666776747647017,0.3365648736556371,0.3132736310362816,0.023291250069936115,0.3793402860562007,0.8871527777777778,11.49159183384217,0.10845360824742269,0.5971134020618557
26,0.0011418739235369616,0.2959705665707588,0.26684048523505527,0.029130077610413235,0.4140625099341075,0.9166666666666666,5.339497552458773,0.32742268041237116,0.5971134020618557
27,0.0011164659311227163,0.2884200910727183,0.2538491388161977,0.03457095132519802,0.4379340360562007,0.921875,15.29933362913714,0.2643298969072165,0.5971134020618557
28,0.0010904928748046601,0.30465297400951385,0.27040693908929825,0.034246037093301616,0.4470486293236415,0.9166666666666666,6.95748998666547,0.4090721649484536,0.5971134020618557
29,0.0010639948031530711,0.29360516866048175,0.26161418855190277,0.03199097979813814,0.4917534838120143,0.9149305555555556,5.478069659766462,0.3352577319587629,0.5971134020618557
30,0.0010370125742738174,0.2585737432042758,0.22370535880327225,0.03486838564276695,0.4882812599341075,0.921875,3.859297330502382,0.3183505154639175,0.5971134020618557
31,0.0010095877928081199,0.21905209124088287,0.17662924155592918,0.042422852789362274,0.5212673743565878,0.9461805555555556,2.0636227230681587,0.49030927835051547,0.5971134020618557
32,0.0009817627457812108,0.24196140468120575,0.18874928976098695,0.05321211740374565,0.552951400478681,0.9444444444444444,5.7880225473795965,0.3736082474226804,0.5971134020618557
33,0.0009535803373988059,0.24256851027409235,0.20207561055819193,0.0404928969219327,0.565538207689921,0.9392361111111112,1.8894624045306874,0.5393814432989691,0.5971134020618557
34,0.0009250840228919294,0.1919743393858274,0.15064119920134544,0.041333138942718506,0.5598958631356558,0.9635416666666666,2.5854766113551806,0.5690721649484536,0.5971134020618557
35,0.0008963177415120965,0.2209351435303688,0.1818184827764829,0.03911666199564934,0.5677083432674408,0.9392361111111112,11.542388083861047,0.29195876288659794,0.5971134020618557
36,0.0008673258487801734,0.18840899815162024,0.14752295861641565,0.04088604046652714,0.5668403009573618,0.9635416666666666,17.627245254317664,0.2738144329896907,0.5971134020618557
37,0.0008381530480933785,0.16147453834613165,0.12046656757593155,0.041007970770200096,0.593750019868215,0.9704861111111112,6.671142316493782,0.33690721649484534,0.5971134020618557
38,0.0008088443217958839,0.13517670209209123,0.1053640569249789,0.029812645787994068,0.6102430820465088,0.96875,2.0193308683046975,0.5909278350515464,0.5971134020618557
39,0.0007794448618193016,0.13714130719502768,0.09839410334825516,0.03874720291544994,0.621093769868215,0.9791666666666666,3.0604175046209208,0.5154639175257731,0.5971134020618557
40,0.0007500000000000001,0.1183609204987685,0.08365342207252979,0.034707496563593544,0.6336805820465088,0.9809027777777778,11.34373461296081,0.33608247422680415,0.5971134020618557
41,0.0007205551381806989,0.11556411162018776,0.0806847990800937,0.034879312540094055,0.6488715509573618,0.9774305555555556,2.6025483453212326,0.5183505154639175,0.5971134020618557
42,0.0006911556782041165,0.1617017686367035,0.09526935468117396,0.06643241395552953,0.6393229365348816,0.9826388888888888,1.4904202469832926,0.660618556701031,0.660618556701031
43,0.000661846951906622,0.09965450565020244,0.056566838175058365,0.04308766623338064,0.6770833532015482,0.9913194444444444,1.0835819738458112,0.702680412371134,0.702680412371134
44,0.0006326741512198272,0.09671111404895782,0.05476482647160689,0.04194628757735094,0.6558159987131754,0.9947916666666666,2.084860677784405,0.6206185567010309,0.702680412371134
45,0.0006036822584879041,0.08709551021456718,0.05207814183086157,0.03501736931502819,0.6948784987131754,0.9930555555555556,3.315133272787525,0.5191752577319587,0.702680412371134
46,0.0005749159771080712,0.10432595759630203,0.05251193201790253,0.05181402526795864,0.7139757176240286,0.9930555555555556,4.358538149260472,0.4931958762886598,0.702680412371134
47,0.0005464196626011943,0.0949331782758236,0.04636392369866371,0.048569255198041596,0.7174479365348816,0.9913194444444444,2.524122953102309,0.6008247422680413,0.702680412371134
48,0.0005182372542187896,0.07758561770121257,0.035046312337120376,0.0425393038118879,0.7274305721124014,1.0,1.2695808496426062,0.7167010309278351,0.7167010309278351
49,0.0004904122071918806,0.07944050182898839,0.02782858908176422,0.051611910884579025,0.749131957689921,1.0,7.34503990608085,0.39463917525773196,0.7167010309278351
50,0.00046298742572618287,0.07899328072865804,0.03495988513653477,0.04403339512646198,0.7495659987131754,0.9982638888888888,2.7423887782589382,0.5929896907216495,0.7167010309278351
51,0.0004360051968469293,0.07854876480996609,0.02799999061971903,0.0505487738798062,0.7621527910232544,0.9965277777777778,3.570283944109191,0.5711340206185567,0.7167010309278351
52,0.00040950712519534013,0.09444716572761536,0.04197980680813392,0.052467357367277145,0.7638889153798422,0.9913194444444444,0.7920295776442154,0.7958762886597938,0.7958762886597938
53,0.00038353406887728386,0.07158268243074417,0.022245624878754217,0.04933705801765124,0.7465277910232544,0.9982638888888888,7.98365918183296,0.39422680412371136,0.7958762886597938
54,0.00035812607646303854,0.06847690045833588,0.02315532447149356,0.04532157629728317,0.7669271032015482,0.9982638888888888,2.8977955532014565,0.5641237113402062,0.7958762886597938
55,0.00033332232523529843,0.07244203860561053,0.030820585787296295,0.041621451576550804,0.7612847487131754,0.9930555555555556,4.267659838261063,0.46350515463917524,0.7958762886597938
56,0.00030916106078064534,0.07207020247975986,0.01723169954493642,0.05483850215872129,0.7630208432674408,0.9982638888888888,11.760411117485503,0.3043298969072165,0.7958762886597938
57,0.0002856795380176248,0.06429740227758884,0.018725681584328413,0.04557172146936258,0.7747396032015482,0.9965277777777778,3.2714758313901813,0.5888659793814432,0.7958762886597938
58,0.00026291396375236246,0.049104211231072746,0.012523984769359231,0.03658022669454416,0.7803819676240286,1.0,2.221523935146463,0.6379381443298969,0.7958762886597938
59,0.00024089944085029392,0.07125373184680939,0.017555685403446358,0.0536980452015996,0.7899305721124014,1.0,3.172881178380409,0.5740206185567011,0.7958762886597938
60,0.0002196699141100895,0.04990133581062158,0.013600228819996119,0.036301106214523315,0.7899305721124014,1.0,3.653486012315821,0.5637113402061855,0.7958762886597938
61,0.00019925811792323583,0.0537027424822251,0.013746855858092507,0.03995588732262453,0.8098958532015482,1.0,2.842174509636651,0.614020618556701,0.7958762886597938
62,0.00017969552579997686,0.053638280679782234,0.01441955411185821,0.03921872625748316,0.807725707689921,1.0,2.353242398435916,0.6449484536082474,0.7958762886597938
63,0.00016101230183944125,0.048753710463643074,0.012034014876311025,0.036719695354501404,0.8012152910232544,0.9982638888888888,3.7135301635032008,0.5661855670103093,0.7958762886597938
64,0.00014323725421878952,0.04652338537077109,0.00988721001582841,0.036636175898214184,0.8151041865348816,1.0,3.812183708280723,0.5806185567010309,0.7958762886597938
65,0.00012639779077309126,0.04178551957011223,0.009946629405021667,0.03183889016509056,0.8111979365348816,1.0,3.92161285060249,0.5818556701030928,0.7958762886597938
66,0.00011051987673443088,0.04640603934725126,0.009747633788113793,0.03665840501586596,0.8185764054457346,1.0,3.049805653391527,0.6169072164948454,0.7958762886597938
67,9.56279946954023e-05,0.061453248684604965,0.022684988100081682,0.0387682585666577,0.8289930820465088,0.9947916666666666,2.390613708844467,0.6457731958762887,0.7958762886597938
68,8.174510685872416e-05,0.058460379019379616,0.012932582835977277,0.045527794398367405,0.8224826653798422,1.0,2.2502538279075694,0.657319587628866,0.7958762886597938
69,6.889261963118899e-05,0.05770993667344252,0.012756382736066977,0.044953553937375546,0.828125019868215,1.0,2.6815418303202008,0.6251546391752577,0.7958762886597938
70,5.709035061653495e-05,0.05486400114993254,0.00980532510826985,0.04505867604166269,0.8324652910232544,1.0,2.865753410955717,0.6185567010309279,0.7958762886597938
71,4.635649805813688e-05,0.043183090475698314,0.010695945859576264,0.03248714469373226,0.820312519868215,1.0,2.6267335556329434,0.6362886597938144,0.7958762886597938
72,3.6707612778634854e-05,0.03672682183484236,0.0075347104187433915,0.029192111144463222,0.8250868320465088,1.0,2.7020680183899746,0.6321649484536083,0.7958762886597938
73,2.8158572659764627e-05,0.048849582051237427,0.008121719195817908,0.0407278627778093,0.8151041865348816,1.0,2.6819659675345235,0.6362886597938144,0.7958762886597938
74,2.0722559701742583e-05,0.06239992814759413,0.014775473158806562,0.047624455144008,0.835069457689921,1.0,2.64066195737732,0.6395876288659794,0.7958762886597938
75,1.4411039697577178e-05,0.0511693824082613,0.01199010394824048,0.03917927791674932,0.8255208532015482,0.9982638888888888,2.8188706684549016,0.6268041237113402,0.7958762886597938
76,9.233744553646757e-06,0.04774588160216808,0.009258040226995945,0.03848784106473128,0.8328993320465088,1.0,2.7871969832582333,0.6268041237113402,0.7958762886597938
77,5.198657283805281e-06,0.038240233436226845,0.00748434173874557,0.030755892395973206,0.823350707689921,1.0,2.6165921133109107,0.64,0.7958762886597938
78,2.3119997001540273e-06,0.0436000886062781,0.01129438130495449,0.0323057072237134,0.8203125099341074,1.0,2.9459656261569043,0.6144329896907217,0.7958762886597938
79,5.782228194578244e-07,0.05908577951292197,0.008508417018068334,0.050577362067997456,0.8285590509573618,1.0,2.7128275446989765,0.6350515463917525,0.7958762886597938
80,0.0,0.04123300686478615,0.008012031437829137,0.033220975659787655,0.8328993320465088,1.0,2.9031580977087645,0.6169072164948454,0.7958762886597938
