epoch,lr,train_loss,loss_x,loss_u,pseudo_label_used_rate,labeled_train_acc,test_loss,test_acc,best_acc
14,0.00046316004108852305,0.1686897815058106,0.12884162444817393,0.03984815760907766,0.615953947368421,0.9613486842105263,2.674314018593118,0.5249484536082474,0.6408247422680412
15,0.0004578674030756364,0.1326921229299746,0.08568565189642341,0.047006471352161544,0.6735197368421053,0.9827302631578947,0.8139896186947649,0.7781443298969072,0.7781443298969072
16,0.00045225424859373693,0.10315313984296824,0.05829247768576208,0.044860662059172204,0.7212171052631579,0.984375,3.934281903419298,0.3872164948453608,0.7781443298969072
17,0.00044632923272018625,0.11556423769185417,0.06992003245671329,0.04564420418127587,0.7051809210526315,0.9827302631578947,5.724408476702178,0.4354639175257732,0.7781443298969072
18,0.0004401014914000078,0.09873818106165058,0.0547690024403365,0.04396917974870456,0.7421875,0.9884868421052632,1.608787022169641,0.6156701030927835,0.7781443298969072
19,0.0004335806273589214,0.17062894117675328,0.11582285035891753,0.054806090450208435,0.6891447368421053,0.9605263157894737,3.0978559469770404,0.5472164948453608,0.7781443298969072
20,0.00042677669529663686,0.09337988015460341,0.05302452920985065,0.0403553517290244,0.7282072368421053,0.9868421052631579,5.38839352825778,0.4663917525773196,0.7781443298969072
21,0.00041970018638323546,0.10403253191984013,0.0659415058571061,0.03809102649163259,0.7442434210526315,0.9802631578947368,1.7698206967909818,0.5979381443298969,0.7781443298969072
22,0.00041236201208254595,0.08583143127984122,0.04893251236430124,0.03689891992038802,0.7791940789473685,0.9884868421052632,1.1924593841143676,0.7224742268041238,0.7781443298969072
23,0.0004047734873274585,0.0849016152910496,0.04984135776268024,0.035060257871488205,0.7767269736842105,0.9819078947368421,5.138353352890799,0.3698969072164948,0.7781443298969072
24,0.0003969463130731183,0.09910934526277215,0.05797665400773679,0.04113269222312068,0.7849506578947368,0.984375,2.0839629848487196,0.6408247422680412,0.7781443298969072
25,0.0003888925582549006,0.08284898014052917,0.04489384121016452,0.037955138084821795,0.7931743421052632,0.990953947368421,6.362585014461242,0.47876288659793814,0.7781443298969072
26,0.0003806246411789872,0.08487308726302888,0.042001274855513325,0.04287181331432963,0.8162006578947368,0.990953947368421,2.054125877919028,0.6428865979381443,0.7781443298969072
27,0.0003721553103742388,0.05295590321092229,0.020440156179431238,0.032515747252067455,0.8145559210526315,0.9975328947368421,1.397810430955729,0.6997938144329897,0.7781443298969072
28,0.0003634976249348867,0.06163274126715566,0.01944341269738384,0.04218932855139045,0.8342927631578947,0.9975328947368421,0.9503506806696401,0.7727835051546392,0.7781443298969072
29,0.0003546649343843571,0.06409698945323103,0.02073257646866535,0.04336441259242987,0.8458059210526315,0.9950657894736842,3.0320893508009252,0.5682474226804124,0.7781443298969072
30,0.0003456708580912725,0.04794970907172874,0.01637407068138648,0.03157563872733399,0.8589638157894737,0.9967105263157895,1.8998906459425067,0.6560824742268041,0.7781443298969072
31,0.0003365292642693733,0.04402735116156308,0.010626765225376738,0.03340058562983023,0.852796052631579,0.9991776315789473,2.6628625132198205,0.5921649484536082,0.7781443298969072
32,0.00032725424859373687,0.058556220641261654,0.0221936516034858,0.036362568847835064,0.8601973684210527,0.9958881578947368,1.291762396086766,0.7290721649484536,0.7781443298969072
33,0.00031786011246626855,0.055151549560066904,0.022518939332497354,0.032632610442018824,0.8495065789473685,0.993421052631579,1.9334046239001454,0.6589690721649485,0.7781443298969072
34,0.0003083613409639764,0.08994962284831624,0.05522861856182939,0.03472100400463923,0.8458059210526315,0.9835526315789473,5.145470343820712,0.2993814432989691,0.7781443298969072
35,0.0002987725805040321,0.1377856133897838,0.07675812980405201,0.06102748372052845,0.8018092105263158,0.975328947368421,3.0478232083369776,0.5290721649484537,0.7781443298969072
36,0.00028910861626005774,0.06236826152981896,0.02889038599708951,0.033477875036432556,0.8359375,0.993421052631579,0.9755128375601072,0.7777319587628866,0.7781443298969072
37,0.00027938434936445943,0.04306759962223863,0.00748630310408771,0.035581296444625446,0.8729440789473685,0.9991776315789473,2.8337460884195034,0.6028865979381444,0.7781443298969072
38,0.00026961477393196127,0.04190444931583969,0.013835475219438146,0.028068974123973595,0.8717105263157895,0.9967105263157895,1.1157684195794275,0.7620618556701031,0.7781443298969072
39,0.00025981495393976716,0.045484304722202454,0.00940620797949745,0.03607809672279185,0.8795230263157895,0.9975328947368421,1.8272455163977601,0.6882474226804124,0.7781443298969072
40,0.00025,0.03821104394860173,0.008119195624634526,0.030091848199892985,0.8799342105263158,0.9991776315789473,1.8876981332251037,0.6927835051546392,0.7781443298969072
41,0.00024018504606023293,0.040858652920609244,0.010419887656002845,0.03043876474380101,0.8898026315789473,0.9983552631578947,1.2699319882407853,0.7344329896907217,0.7781443298969072
42,0.00023038522606803883,0.041517765052910695,0.008015113404804939,0.03350265215052978,0.8852796052631579,0.9983552631578947,1.0812168113302616,0.7698969072164948,0.7781443298969072
43,0.00022061565063554066,0.029201619792729616,0.0045360697519132185,0.02466555015723172,0.8914473684210527,1.0,1.974277063198979,0.702680412371134,0.7781443298969072
44,0.00021089138373994238,0.035721742842150364,0.003903256929908438,0.031818485971981364,0.9070723684210527,1.0,0.856374385189787,0.8090721649484536,0.8090721649484536
45,0.000201227419495968,0.04397761825423099,0.007812009690831856,0.03616560880388869,0.8988486842105263,0.9983552631578947,2.3815814918020286,0.6470103092783506,0.8090721649484536
46,0.00019163865903602372,0.03310426166526189,0.007397551634839098,0.025706709950770203,0.9095394736842105,1.0,1.551660010699803,0.7476288659793815,0.8090721649484536
47,0.00018213988753373143,0.026773827174972547,0.004195084034826753,0.022578743286430836,0.9033717105263158,1.0,1.9325516592490457,0.6804123711340206,0.8090721649484536
48,0.00017274575140626322,0.03200123024075047,0.006040245136797526,0.02596098501357789,0.9091282894736842,0.9991776315789473,0.8087318991517082,0.8206185567010309,0.8206185567010309
49,0.00016347073573062687,0.04032964162577532,0.010386665104306303,0.029942976604951054,0.9000822368421053,0.9967105263157895,0.9640327024709712,0.7954639175257732,0.8206185567010309
50,0.00015432914190872764,0.0409967928365069,0.00566635357589755,0.035330439213124155,0.9070723684210527,0.9991776315789473,1.4125998561553015,0.7377319587628866,0.8206185567010309
51,0.00014533506561564312,0.03565807301109951,0.005197467340622097,0.03046060555712565,0.9107730263157895,0.9991776315789473,1.5365632512380654,0.7187628865979382,0.8206185567010309
52,0.0001365023750651134,0.03448044394731129,0.00518330591608231,0.029297138067991717,0.90625,0.9991776315789473,0.4260104795949613,0.8948453608247423,0.8948453608247423
53,0.0001278446896257613,0.03168580988667121,0.0041215098723401565,0.027564300407998656,0.9161184210526315,1.0,0.8034213320157461,0.8214432989690722,0.8948453608247423
54,0.00011937535882101288,0.03277622870365648,0.0041260673238675254,0.02865016114849009,0.9144736842105263,1.0,0.8428737994565944,0.8156701030927835,0.8948453608247423
55,0.0001111074417450995,0.034061428625136614,0.008092227895854433,0.025969200262089112,0.9029605263157895,0.9983552631578947,1.4553462935548422,0.7612371134020619,0.8948453608247423
56,0.00010305368692688181,0.025281041100817293,0.003933666927255935,0.021347374342823106,0.9033717105263158,0.9991776315789473,0.3709421767985698,0.9092783505154639,0.9092783505154639
57,9.522651267254163e-05,0.030695170911617185,0.004188958111243616,0.026506212736038787,0.9157072368421053,0.9983552631578947,0.9194259488548223,0.8057731958762887,0.9092783505154639
58,8.763798791745417e-05,0.023942747974376146,0.0025167993881041184,0.021425948747874873,0.9198190789473685,1.0,0.5895466933983791,0.8696907216494846,0.9092783505154639
59,8.029981361676466e-05,0.036235529169636335,0.0026588218323396226,0.03357670724538988,0.9263980263157895,1.0,1.150470059613979,0.7872164948453608,0.9092783505154639
60,7.322330470336318e-05,0.027373207120322866,0.004867424222634566,0.022505783053164027,0.9276315789473685,0.9991776315789473,0.5088413964356124,0.883298969072165,0.9092783505154639
61,6.641937264107863e-05,0.019698654975448,0.0024143743970566184,0.01728428063276959,0.9350328947368421,1.0,0.655746074855666,0.8552577319587629,0.9092783505154639
62,5.98985085999923e-05,0.02650194912903795,0.0023497132052924777,0.024152235936765607,0.9325657894736842,1.0,0.7700642221856577,0.8424742268041238,0.9092783505154639
63,5.367076727981377e-05,0.036137091106195986,0.0026661638770938702,0.033470927155576646,0.9272203947368421,1.0,0.8113295441490788,0.8276288659793815,0.9092783505154639
64,4.774575140626319e-05,0.02263250798722239,0.0023966367099140036,0.020235871295689753,0.9181743421052632,1.0,0.5757302316548399,0.8696907216494846,0.9092783505154639
65,4.213259692436377e-05,0.02519866422210869,0.001960576419246775,0.02323808767955358,0.9329769736842105,1.0,0.7738150048214991,0.8230927835051547,0.9092783505154639
66,3.6839958911476974e-05,0.019632338956733674,0.001868730005777539,0.017763608895046145,0.9366776315789473,1.0,0.6051515529888578,0.862680412371134,0.9092783505154639
67,3.187599823180078e-05,0.022149918796984774,0.0027214246982016207,0.019428494318976607,0.9366776315789473,1.0,0.7564377006828568,0.8362886597938144,0.9092783505154639
68,2.7248368952908065e-05,0.021137169219161336,0.0022896584713108545,0.018847510910985108,0.9317434210526315,1.0,0.5931852131761651,0.8680412371134021,0.9092783505154639
69,2.2964206543729672e-05,0.028871573973447084,0.003255266924832923,0.02561630714243572,0.9321546052631579,1.0,0.5521726195747022,0.8754639175257732,0.9092783505154639
70,1.9030116872178326e-05,0.01883982963198306,0.0015451455141086818,0.017294684008352067,0.9358552631578947,1.0,0.9726067139966241,0.8065979381443299,0.9092783505154639
71,1.545216601937897e-05,0.02068904914746159,0.001866532030123237,0.01882251693965181,0.9313322368421053,1.0,0.7205081017936849,0.8490721649484536,0.9092783505154639
72,1.2235870926211624e-05,0.023063700903501166,0.0018551041997086845,0.02120859661494921,0.9358552631578947,1.0,1.2099927181612884,0.7777319587628866,0.9092783505154639
73,9.386190886588215e-06,0.01924913473990991,0.0011026194620889758,0.01814651520506136,0.938733552631579,1.0,0.9356375793298739,0.8123711340206186,0.9092783505154639
74,6.907519900580866e-06,0.02113999221106305,0.0011633406086873851,0.019976651357290775,0.9391447368421053,1.0,0.7852424793821221,0.8350515463917526,0.9092783505154639
75,4.803679899192396e-06,0.02283086600762449,0.0017716947500287603,0.021059171376308722,0.9428453947368421,1.0,0.6708932222713119,0.8519587628865979,0.9092783505154639
76,3.0779148512155877e-06,0.01790807835488139,0.0014293697983559564,0.016478708773655325,0.9399671052631579,1.0,0.6341089345181834,0.8606185567010309,0.9092783505154639
77,1.7328857612684282e-06,0.019788293707135477,0.0022569856863762987,0.017531308094284645,0.9416118421052632,1.0,0.8051587782922586,0.8358762886597938,0.9092783505154639
78,7.706665667180096e-07,0.02100554253219774,0.0009264495096622819,0.020079092876250416,0.944078947368421,1.0,0.45314037991254774,0.8944329896907216,0.9092783505154639
79,1.9274093981927492e-07,0.025719414293569953,0.0011172319910225557,0.02460218209920353,0.9383223684210527,1.0,0.6173218906527047,0.8622680412371134,0.9092783505154639
80,0.0,0.018998712368652616,0.0011158907697168424,0.017882821436567036,0.9370888157894737,1.0,0.5686785652874287,0.8721649484536083,0.9092783505154639
