epoch,lr,train_loss,train_acc,test_loss,test_acc,best_acc
19,0.0008671612547178428,0.5062863817855493,0.8246268656716418,1.0757655057710471,0.5711340206185567,0.585979381443299
20,0.0008535533905932737,0.571769709907361,0.7649253731343284,1.4426131972486211,0.5567010309278351,0.585979381443299
21,0.0008394003727664709,0.4831107765880983,0.835820895522388,2.191077026288534,0.40536082474226803,0.585979381443299
22,0.0008247240241650919,0.4964655464264884,0.8283582089552238,3.9969816268320417,0.3670103092783505,0.585979381443299
23,0.000809546974654917,0.4735107644280391,0.835820895522388,6.541411306503968,0.25608247422680414,0.585979381443299
24,0.0007938926261462366,0.46130041533441685,0.835820895522388,2.553806515883693,0.47463917525773197,0.585979381443299
25,0.0007777851165098012,0.46693808996855324,0.835820895522388,1.150493985027382,0.5612371134020618,0.585979381443299
26,0.0007612492823579744,0.36807192839793307,0.8992537313432836,2.098116361713901,0.37195876288659796,0.585979381443299
27,0.0007443106207484776,0.3511685813540843,0.8768656716417911,3.08833528125409,0.28494845360824744,0.585979381443299
28,0.0007269952498697734,0.3405860715837621,0.8843283582089553,1.1767031217358777,0.5435051546391753,0.585979381443299
29,0.0007093298687687142,0.3508561333613609,0.9067164179104478,0.6364210937256666,0.7826804123711341,0.7826804123711341
30,0.000691341716182545,0.36367345478997304,0.8768656716417911,1.3115099354933217,0.596701030927835,0.7826804123711341
31,0.0006730585285387465,0.3783929601534089,0.8805970149253731,1.311149412781461,0.548041237113402,0.7826804123711341
32,0.0006545084971874737,0.3506768672768749,0.8843283582089553,4.476627871470967,0.4292783505154639,0.7826804123711341
33,0.0006357202249325371,0.3071051533542462,0.914179104477612,1.9086892660706276,0.5331958762886598,0.7826804123711341
34,0.0006167226819279528,0.3570562547712184,0.8843283582089553,3.9104894748176497,0.3043298969072165,0.7826804123711341
35,0.0005975451610080642,0.3957294995215402,0.8843283582089553,4.65332215065895,0.3216494845360825,0.7826804123711341
36,0.0005782172325201155,0.364368137138993,0.8582089552238806,7.851080289573185,0.24865979381443298,0.7826804123711341
37,0.0005587686987289189,0.39560149276434486,0.8768656716417911,7.13803307260473,0.39670103092783504,0.7826804123711341
38,0.0005392295478639225,0.4301234314690775,0.8582089552238806,14.863192924900153,0.1022680412371134,0.7826804123711341
39,0.0005196299078795343,0.3425189265564306,0.8805970149253731,10.03788207575218,0.16041237113402063,0.7826804123711341
40,0.0005,0.31205535780138044,0.914179104477612,1.5203601580182302,0.5323711340206185,0.7826804123711341
41,0.00048037009212046586,0.3103933267628969,0.9029850746268657,1.5661410562782405,0.5760824742268041,0.7826804123711341
42,0.00046077045213607765,0.3106159416597281,0.8843283582089553,4.864434423303477,0.39628865979381445,0.7826804123711341
43,0.0004412313012710813,0.2904249798895708,0.9104477611940298,4.366876154494125,0.3954639175257732,0.7826804123711341
44,0.00042178276747988476,0.25648021297668344,0.917910447761194,1.3014496565356697,0.6511340206185567,0.7826804123711341
45,0.000402454838991936,0.266713951061021,0.9253731343283582,1.052887506840616,0.660618556701031,0.7826804123711341
46,0.00038327731807204744,0.24778879422750047,0.9291044776119403,3.0513603450588342,0.32742268041237116,0.7826804123711341
47,0.00036427977506746286,0.26228743369009955,0.9216417910447762,2.3033565288229085,0.34804123711340207,0.7826804123711341
48,0.00034549150281252644,0.25422192954305395,0.914179104477612,2.1820683899122417,0.40329896907216495,0.7826804123711341
49,0.00032694147146125374,0.2108993276731292,0.9365671641791045,1.7042235447082323,0.4845360824742268,0.7826804123711341
50,0.0003086582838174553,0.2445959155239276,0.9402985074626866,1.354047685508261,0.589278350515464,0.7826804123711341
51,0.00029067013123128623,0.23660747195357706,0.9291044776119403,7.652851000762528,0.30061855670103094,0.7826804123711341
52,0.0002730047501302268,0.2310630661338123,0.9291044776119403,3.24286549882272,0.45938144329896907,0.7826804123711341
53,0.0002556893792515226,0.20026128705757767,0.9440298507462687,4.047042369977715,0.45690721649484534,0.7826804123711341
54,0.00023875071764202575,0.23411299666362023,0.9291044776119403,1.107744594211738,0.6416494845360825,0.7826804123711341
55,0.000222214883490199,0.18945852411327077,0.9477611940298507,6.460019152139496,0.417319587628866,0.7826804123711341
56,0.00020610737385376362,0.1737094223499298,0.9514925373134329,4.726222015908852,0.32824742268041235,0.7826804123711341
57,0.00019045302534508325,0.1673909421287366,0.9626865671641791,3.7721598767266444,0.3847422680412371,0.7826804123711341
58,0.00017527597583490834,0.17438540418646228,0.9589552238805971,5.175132865495596,0.43752577319587627,0.7826804123711341
59,0.00016059962723352931,0.18046873763426027,0.9589552238805971,1.8911192150392386,0.6024742268041237,0.7826804123711341
60,0.00014644660940672636,0.14688985828143447,0.9589552238805971,1.1121882502934368,0.6771134020618557,0.7826804123711341
61,0.00013283874528215725,0.1706276366959757,0.9589552238805971,1.8697432483605965,0.5410309278350516,0.7826804123711341
62,0.0001197970171999846,0.15118579677681424,0.9738805970149254,1.7553696997655728,0.5707216494845361,0.7826804123711341
63,0.00010734153455962753,0.15252459004743776,0.9589552238805971,2.8709980856847093,0.5249484536082474,0.7826804123711341
64,9.549150281252638e-05,0.15388536809095696,0.9701492537313433,4.307221451050304,0.4041237113402062,0.7826804123711341
65,8.426519384872754e-05,0.1439406998566727,0.9813432835820896,3.0322024915292474,0.4795876288659794,0.7826804123711341
66,7.367991782295395e-05,0.14318287183544529,0.9776119402985075,1.9486756758006847,0.5901030927835051,0.7826804123711341
67,6.375199646360155e-05,0.12448164398100839,0.9888059701492538,1.4813170382812542,0.6371134020618556,0.7826804123711341
68,5.449673790581613e-05,0.1420493923238854,0.9664179104477612,1.2248389216147593,0.6696907216494845,0.7826804123711341
69,4.5928413087459345e-05,0.11937142852971803,0.9776119402985075,1.2011089869890093,0.6659793814432989,0.7826804123711341
70,3.806023374435665e-05,0.10892221820888234,0.996268656716418,1.1900086002777686,0.6767010309278351,0.7826804123711341
71,3.090433203875794e-05,0.14408060908317566,0.9626865671641791,1.3396734094189615,0.657319587628866,0.7826804123711341
72,2.447174185242325e-05,0.11999440415581661,0.9813432835820896,1.8686512357092548,0.6008247422680413,0.7826804123711341
73,1.877238177317643e-05,0.12651702539244694,0.9776119402985075,1.86278422189502,0.5971134020618557,0.7826804123711341
74,1.3815039801161731e-05,0.12601110472607968,0.9813432835820896,1.9510771445505628,0.5962886597938144,0.7826804123711341
75,9.607359798384792e-06,0.10721075734985408,0.9813432835820896,1.798978492828451,0.6119587628865979,0.7826804123711341
76,6.155829702431175e-06,0.11529290676116943,0.9888059701492538,1.7598166650833236,0.6164948453608248,0.7826804123711341
77,3.4657715225368564e-06,0.1388455059990954,0.9738805970149254,1.8824027064909257,0.6057731958762886,0.7826804123711341
78,1.5413331334360193e-06,0.12596150698946484,0.9664179104477612,2.041688985093833,0.5925773195876288,0.7826804123711341
79,3.8548187963854984e-07,0.1202723935468873,0.9888059701492538,2.140314649536236,0.582680412371134,0.7826804123711341
80,0.0,0.11925672016926665,0.9850746268656716,2.2261265561693664,0.5785567010309278,0.7826804123711341
