epoch,lr,train_loss,loss_x,loss_u,pseudo_label_used_rate,labeled_train_acc,test_loss,test_acc,best_acc
22,0.0016494480483301838,0.25673089755906,0.20123428106307983,0.055496617323822446,0.5959201388888888,0.9288194444444444,8.82459199728425,0.24288659793814432,0.49690721649484537
23,0.001619093949309834,0.21388648615943062,0.16976305180125767,0.044123431046803795,0.6163194444444444,0.9348958333333334,14.377742144692805,0.2878350515463918,0.49690721649484537
24,0.0015877852522924731,0.1868381914165285,0.15730206337240007,0.02953612618148327,0.5807291666666666,0.9574652777777778,3.4112555983877675,0.4309278350515464,0.49690721649484537
25,0.0015555702330196024,0.18735679984092712,0.15020305001073414,0.03715374962323242,0.6085069444444444,0.9479166666666666,6.25956306378866,0.26144329896907215,0.49690721649484537
26,0.0015224985647159489,0.1954142012529903,0.1582559189862675,0.03715828205976221,0.63671875,0.9513888888888888,44.20138249033505,0.11793814432989691,0.49690721649484537
27,0.0014886212414969551,0.23068176375495064,0.19084482888380686,0.03983693507810434,0.6111111111111112,0.9296875,19.093185513732358,0.3101030927835052,0.49690721649484537
28,0.001453990499739547,0.17532250616285536,0.13728497177362442,0.03803753356138865,0.6163194444444444,0.9583333333333334,1.4834553717983137,0.6202061855670103,0.6202061855670103
29,0.0014186597375374283,0.1638132714562946,0.12220444364680184,0.04160882822341389,0.6540798611111112,0.9592013888888888,12.973274242755064,0.1245360824742268,0.6202061855670103
30,0.00138268343236509,0.1412048844827546,0.10503724548551771,0.036167637962434024,0.64453125,0.9722222222222222,1.0035617160520602,0.7641237113402062,0.7641237113402062
31,0.001346117057077493,0.12559489574697283,0.06817102639211549,0.05742387018269963,0.7087673611111112,0.9800347222222222,3.413431185029332,0.5344329896907216,0.7641237113402062
32,0.0013090169943749475,0.12458732061915928,0.0770759524570571,0.04751136733425988,0.6866319444444444,0.9782986111111112,5.325909040646381,0.4379381443298969,0.7641237113402062
33,0.0012714404498650742,0.0977896944516235,0.05286875656909413,0.04492093829645051,0.7278645833333334,0.9921875,3.214476616669869,0.4861855670103093,0.7641237113402062
34,0.0012334453638559056,0.07322321997748481,0.02969967946410179,0.04352354030642244,0.7552083333333334,0.9973958333333334,4.30314802640553,0.5162886597938144,0.7641237113402062
35,0.0011950903220161284,0.06589165329933167,0.023850088111228414,0.04204156601594554,0.7717013888888888,0.9982638888888888,2.0282504081968025,0.6630927835051547,0.7641237113402062
36,0.001156434465040231,0.06575113245182568,0.025099372077319358,0.04065176068494717,0.7834201388888888,0.9939236111111112,5.92883241101869,0.43010309278350517,0.7641237113402062
37,0.0011175373974578377,0.07145096982518832,0.020177874610655837,0.05127309511105219,0.80078125,0.9973958333333334,3.526363609602636,0.5496907216494845,0.7641237113402062
38,0.001078459095727845,0.06578723134266005,0.022868591981629532,0.04291863946451081,0.8177083333333334,0.9956597222222222,11.331379818228095,0.4465979381443299,0.7641237113402062
39,0.0010392598157590686,0.07535757124423981,0.024503207558559045,0.05085436482396391,0.7921006944444444,0.9956597222222222,5.576143204698269,0.4288659793814433,0.7641237113402062
40,0.001,0.08003253696693315,0.0380886672064662,0.04194386965698666,0.8051215277777778,0.9913194444444444,18.47021720128948,0.3884536082474227,0.7641237113402062
41,0.0009607401842409317,0.08893723496132427,0.03286367996285359,0.056073554481069245,0.8064236111111112,0.9939236111111112,3.3095560084483058,0.5385567010309278,0.7641237113402062
42,0.0009215409042721553,0.0681171855992741,0.024583363802068763,0.04353382148676448,0.7825520833333334,0.9947916666666666,14.165950465484993,0.3352577319587629,0.7641237113402062
43,0.0008824626025421626,0.07118724410732587,0.02349130271209611,0.04769594160219034,0.7977430555555556,0.9956597222222222,20.296987236062275,0.26103092783505155,0.7641237113402062
44,0.0008435655349597695,0.06067407503724098,0.017543175154262118,0.04313089926209715,0.81640625,0.9965277777777778,3.982572616652115,0.5377319587628866,0.7641237113402062
45,0.000804909677983872,0.07040513555208842,0.013147380823890368,0.057257755349079766,0.8372395833333334,1.0,3.729988819004334,0.47010309278350515,0.7641237113402062
46,0.0007665546361440949,0.04668464118407832,0.010298635862353776,0.03638600537346469,0.8424479166666666,1.0,3.492729531954446,0.5987628865979382,0.7641237113402062
47,0.0007285595501349257,0.04467140158845319,0.00940347134342624,0.03526793006393644,0.8559027777777778,1.0,9.039508490664021,0.4193814432989691,0.7641237113402062
48,0.0006909830056250529,0.04323326920469602,0.0074241987119118375,0.035809070699744754,0.8450520833333334,1.0,1.78538083907236,0.7084536082474227,0.7641237113402062
49,0.0006538829429225075,0.052075513948996864,0.007695725679190623,0.04437978855437703,0.8615451388888888,1.0,1.411857342791081,0.7435051546391752,0.7641237113402062
50,0.0006173165676349106,0.059872302123241954,0.010690960619184706,0.049181341400576964,0.8559027777777778,0.9991319444444444,2.9578087473437957,0.5637113402061855,0.7641237113402062
51,0.0005813402624625725,0.062447651806804866,0.007538686894501249,0.05490896519687441,0.8715277777777778,0.9991319444444444,9.48358954744859,0.44824742268041234,0.7641237113402062
52,0.0005460095002604536,0.062409133132961064,0.012966743515183529,0.04944238935907682,0.84765625,0.9965277777777778,1.3418869600698506,0.7360824742268042,0.7641237113402062
53,0.0005113787585030453,0.06285543594923285,0.007000505717264282,0.05585493105981085,0.8641493055555556,0.9991319444444444,3.9945480546389813,0.6148453608247423,0.7641237113402062
54,0.0004775014352840515,0.03888836565117041,0.005612572008329961,0.033275793203049235,0.8585069444444444,1.0,8.403490431309898,0.48329896907216496,0.7641237113402062
55,0.000444429766980398,0.04162046540942457,0.007343631418835785,0.034276833136876426,0.8585069444444444,1.0,1.871881056734404,0.6997938144329897,0.7641237113402062
56,0.00041221474770752723,0.029565102317266993,0.0049650912793974085,0.024600011193090014,0.8658854166666666,1.0,7.2569329815135175,0.4465979381443299,0.7641237113402062
57,0.0003809060506901665,0.048822753545310765,0.004165546011386646,0.044657208025455475,0.87890625,1.0,2.5117426083888708,0.6717525773195876,0.7641237113402062
58,0.0003505519516698167,0.03176690451800823,0.003387204992274443,0.02837969993965493,0.8697916666666666,1.0,1.8701551990300558,0.708041237113402,0.7641237113402062
59,0.00032119925446705863,0.03754070566760169,0.004845739368142353,0.032694966739250556,0.8693576388888888,1.0,4.497120261135525,0.5637113402061855,0.7641237113402062
60,0.0002928932188134527,0.04786678155263265,0.0039303246497487026,0.043936457484960556,0.8893229166666666,1.0,3.6137284720740905,0.6107216494845361,0.7641237113402062
61,0.0002656774905643145,0.031807304049531616,0.00468494317546073,0.02712236075765557,0.8815104166666666,1.0,3.869838923968293,0.5888659793814432,0.7641237113402062
62,0.0002395940343999692,0.04594699231286844,0.00425007204628653,0.04169692016310162,0.8880208333333334,1.0,2.767742113303249,0.5896907216494846,0.7641237113402062
63,0.00021468306911925507,0.039031113808353744,0.006336804143049651,0.03269430953595373,0.8676215277777778,1.0,2.558785923116525,0.6643298969072164,0.7641237113402062
64,0.00019098300562505276,0.036210588283009,0.002567758744892975,0.03364282908538977,0.8823784722222222,1.0,3.0201800601179087,0.6490721649484537,0.7641237113402062
65,0.00016853038769745507,0.04033446994920572,0.005333274990941088,0.035001195035874844,0.8836805555555556,0.9991319444444444,2.621893643414945,0.6564948453608247,0.7641237113402062
66,0.0001473598356459079,0.03285395788649718,0.003565837655009495,0.02928812015387747,0.8810763888888888,1.0,2.9213048002961512,0.6160824742268042,0.7641237113402062
67,0.0001275039929272031,0.03550810128864315,0.0032227566827916438,0.03228534437302086,0.8854166666666666,1.0,2.5674185031395735,0.6560824742268041,0.7641237113402062
68,0.00010899347581163226,0.02988206719358762,0.0033378932987236315,0.02654417386899392,0.8841145833333334,1.0,2.0111703241732335,0.6981443298969072,0.7641237113402062
69,9.185682617491869e-05,0.050031589758065015,0.0025648181197336977,0.04746677105625471,0.9006076388888888,1.0,1.4823391342399967,0.7521649484536083,0.7641237113402062
70,7.61204674887133e-05,0.0258864290598366,0.004182344742326273,0.021704084239900112,0.8893229166666666,1.0,2.4313372190683973,0.6721649484536083,0.7641237113402062
71,6.180866407751588e-05,0.03066197234309382,0.003871527578060826,0.026790444739162922,0.8901909722222222,1.0,2.53498910347162,0.6709278350515464,0.7641237113402062
72,4.89434837048465e-05,0.025121332456668217,0.0028385715171073875,0.02228276079727544,0.89453125,1.0,2.997987601650791,0.6379381443298969,0.7641237113402062
73,3.754476354635286e-05,0.030714059248566628,0.002192223703281747,0.028521835597025022,0.8949652777777778,1.0,2.947356181077243,0.6424742268041237,0.7641237113402062
74,2.7630079602323463e-05,0.023559677725036938,0.003307352592754695,0.02025232541685303,0.8975694444444444,1.0,2.497385899945706,0.6692783505154639,0.7641237113402062
75,1.9214719596769585e-05,0.024384093574351735,0.0038519477368228966,0.02053214568230841,0.8988715277777778,1.0,2.8844161587060775,0.6445360824742268,0.7641237113402062
76,1.231165940486235e-05,0.028573040953940816,0.0026692908334856233,0.025903749900559585,0.8967013888888888,1.0,2.549693695711334,0.671340206185567,0.7641237113402062
77,6.931543045073713e-06,0.02875098968959517,0.002349622780457139,0.026401366831527814,0.8980034722222222,1.0,2.5813822024678466,0.6705154639175258,0.7641237113402062
78,3.0826662668720386e-06,0.038054362767272525,0.0019076307200723225,0.03614673215068049,0.9001736111111112,1.0,2.536657392428533,0.674639175257732,0.7641237113402062
79,7.709637592770997e-07,0.029383094774352178,0.0020431976041032206,0.02733989701502853,0.8962673611111112,1.0,2.482226956146298,0.6767010309278351,0.7641237113402062
80,0.0,0.03275052302827438,0.0018142059497121307,0.03093631710443232,0.8953993055555556,1.0,2.6522357283041607,0.6672164948453608,0.7641237113402062
